"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10282","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 02 08:49:53 UTC 2026","passed","Mon Feb 02 08:50:04 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 02 08:50:20 UTC 2026","passed","Mon Feb 02 08:50:20 UTC 2026","","","",""
"","3064","should create an auth token","restful-booker API tests","Mon Feb 02 08:50:17 UTC 2026","passed","Mon Feb 02 08:50:20 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Mon Feb 02 08:50:20 UTC 2026","passed","Mon Feb 02 08:50:20 UTC 2026","","","",""
"","2808","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 02 08:49:55 UTC 2026","passed","Mon Feb 02 08:49:58 UTC 2026","","","",""
"","2721","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 02 08:50:03 UTC 2026","passed","Mon Feb 02 08:50:06 UTC 2026","","","",""
"","11599","should show error for invalid email format","User Access Management Spec","Mon Feb 02 08:51:43 UTC 2026","broken","Mon Feb 02 08:51:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","1697","should contain Spanish in the list","Language Functionality Spec","Mon Feb 02 08:49:44 UTC 2026","passed","Mon Feb 02 08:49:46 UTC 2026","","","",""
"","12901","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 02 08:49:40 UTC 2026","passed","Mon Feb 02 08:49:53 UTC 2026","","","",""
"","10684","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 02 08:50:04 UTC 2026","passed","Mon Feb 02 08:50:15 UTC 2026","","","",""
"","12270","should show error when email is missing","User Access Management Spec","Mon Feb 02 08:51:31 UTC 2026","broken","Mon Feb 02 08:51:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Mon Feb 02 08:52:08 UTC 2026","skipped","Mon Feb 02 08:52:08 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Mon Feb 02 08:50:20 UTC 2026","passed","Mon Feb 02 08:50:20 UTC 2026","","","",""
"","13099","should show error when email not exists","User Access Management Spec","Mon Feb 02 08:51:55 UTC 2026","broken","Mon Feb 02 08:52:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should update the booking","restful-booker API tests","Mon Feb 02 08:50:20 UTC 2026","passed","Mon Feb 02 08:50:20 UTC 2026","","","",""
"","4850","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 02 08:49:58 UTC 2026","passed","Mon Feb 02 08:50:03 UTC 2026","","","",""
"","3119","should change site language to German","Language Functionality Spec","Mon Feb 02 08:49:46 UTC 2026","passed","Mon Feb 02 08:49:49 UTC 2026","","","",""
"","3698","should open language selector and display available languages","Language Functionality Spec","Mon Feb 02 08:49:40 UTC 2026","passed","Mon Feb 02 08:49:44 UTC 2026","","","",""
"","3873","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 02 08:49:51 UTC 2026","passed","Mon Feb 02 08:49:55 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Mon Feb 02 08:50:20 UTC 2026","passed","Mon Feb 02 08:50:20 UTC 2026","","","",""
