"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4501","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 09 08:50:49 UTC 2026","passed","Mon Mar 09 08:50:53 UTC 2026","","","",""
"","1745","should contain Spanish in the list","Language Functionality Spec","Mon Mar 09 08:50:41 UTC 2026","passed","Mon Mar 09 08:50:43 UTC 2026","","","",""
"","11764","should show error when email not exists","User Access Management Spec","Mon Mar 09 08:52:58 UTC 2026","broken","Mon Mar 09 08:53:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","11803","should show error for invalid email format","User Access Management Spec","Mon Mar 09 08:52:47 UTC 2026","broken","Mon Mar 09 08:52:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","12984","should show error when email is missing","User Access Management Spec","Mon Mar 09 08:52:34 UTC 2026","broken","Mon Mar 09 08:52:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 09 08:51:17 UTC 2026","passed","Mon Mar 09 08:51:17 UTC 2026","","","",""
"","3657","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 09 08:50:54 UTC 2026","passed","Mon Mar 09 08:50:58 UTC 2026","","","",""
"","14147","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 09 08:50:38 UTC 2026","passed","Mon Mar 09 08:50:52 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Mar 09 08:53:10 UTC 2026","skipped","Mon Mar 09 08:53:10 UTC 2026","","","",""
"","21","should update the booking","restful-booker API tests","Mon Mar 09 08:51:17 UTC 2026","passed","Mon Mar 09 08:51:17 UTC 2026","","","",""
"","3645","should open language selector and display available languages","Language Functionality Spec","Mon Mar 09 08:50:38 UTC 2026","passed","Mon Mar 09 08:50:41 UTC 2026","","","",""
"","3354","should change site language to German","Language Functionality Spec","Mon Mar 09 08:50:43 UTC 2026","passed","Mon Mar 09 08:50:46 UTC 2026","","","",""
"","2686","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 09 08:51:05 UTC 2026","passed","Mon Mar 09 08:51:08 UTC 2026","","","",""
"","114","should create an auth token","restful-booker API tests","Mon Mar 09 08:51:16 UTC 2026","passed","Mon Mar 09 08:51:17 UTC 2026","","","",""
"","12031","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 09 08:50:52 UTC 2026","passed","Mon Mar 09 08:51:04 UTC 2026","","","",""
"","21","should create a new booking","restful-booker API tests","Mon Mar 09 08:51:17 UTC 2026","passed","Mon Mar 09 08:51:17 UTC 2026","","","",""
"","10352","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 09 08:51:04 UTC 2026","passed","Mon Mar 09 08:51:14 UTC 2026","","","",""
"","21","should delete the booking","restful-booker API tests","Mon Mar 09 08:51:17 UTC 2026","passed","Mon Mar 09 08:51:17 UTC 2026","","","",""
"","20","should get the created booking","restful-booker API tests","Mon Mar 09 08:51:17 UTC 2026","passed","Mon Mar 09 08:51:17 UTC 2026","","","",""
"","3917","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 09 08:51:01 UTC 2026","passed","Mon Mar 09 08:51:05 UTC 2026","","","",""
