"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","should create a new booking","restful-booker API tests","Tue Mar 17 22:38:41 UTC 2026","passed","Tue Mar 17 22:38:41 UTC 2026","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 17 22:38:41 UTC 2026","passed","Tue Mar 17 22:38:41 UTC 2026","","","",""
"","301","should create an auth token","restful-booker API tests","Tue Mar 17 22:38:40 UTC 2026","passed","Tue Mar 17 22:38:41 UTC 2026","","","",""
"","3837","should change site language to German","Language Functionality Spec","Tue Mar 17 22:36:55 UTC 2026","passed","Tue Mar 17 22:36:59 UTC 2026","","","",""
"","4916","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 17 22:37:01 UTC 2026","passed","Tue Mar 17 22:37:06 UTC 2026","","","",""
"","1380","should contain Spanish in the list","Language Functionality Spec","Tue Mar 17 22:36:54 UTC 2026","passed","Tue Mar 17 22:36:55 UTC 2026","","","",""
"","2973","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 17 22:37:10 UTC 2026","passed","Tue Mar 17 22:37:13 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 17 22:39:23 UTC 2026","skipped","Tue Mar 17 22:39:23 UTC 2026","","","",""
"","77","should update the booking","restful-booker API tests","Tue Mar 17 22:38:41 UTC 2026","passed","Tue Mar 17 22:38:41 UTC 2026","","","",""
"","73","should delete the booking","restful-booker API tests","Tue Mar 17 22:38:41 UTC 2026","passed","Tue Mar 17 22:38:41 UTC 2026","","","",""
"","10522","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 17 22:38:06 UTC 2026","broken","Tue Mar 17 22:38:16 UTC 2026","","","",""
"","4430","should open language selector and display available languages","Language Functionality Spec","Tue Mar 17 22:36:49 UTC 2026","passed","Tue Mar 17 22:36:54 UTC 2026","","","",""
"","11915","should show error for invalid email format","User Access Management Spec","Tue Mar 17 22:38:59 UTC 2026","broken","Tue Mar 17 22:39:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","11180","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 17 22:38:16 UTC 2026","broken","Tue Mar 17 22:38:27 UTC 2026","","","",""
"","3795","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 17 22:37:06 UTC 2026","passed","Tue Mar 17 22:37:10 UTC 2026","","","",""
"","73","should get the created booking","restful-booker API tests","Tue Mar 17 22:38:41 UTC 2026","passed","Tue Mar 17 22:38:41 UTC 2026","","","",""
"","12115","should show error when email not exists","User Access Management Spec","Tue Mar 17 22:39:11 UTC 2026","broken","Tue Mar 17 22:39:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","13718","should show error when email is missing","User Access Management Spec","Tue Mar 17 22:38:45 UTC 2026","broken","Tue Mar 17 22:38:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","11448","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 17 22:38:27 UTC 2026","broken","Tue Mar 17 22:38:39 UTC 2026","","","",""
"","2676","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 17 22:37:13 UTC 2026","passed","Tue Mar 17 22:37:15 UTC 2026","","","",""
