"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3484","should open language selector and display available languages","Language Functionality Spec","Wed Feb 04 06:57:14 UTC 2026","passed","Wed Feb 04 06:57:18 UTC 2026","","","",""
"","9124","should filter movies by Number of Votes","Filter Functionality Spec","Wed Feb 04 06:58:02 UTC 2026","passed","Wed Feb 04 06:58:11 UTC 2026","","","",""
"","8258","should filter movie by User Rating","Filter Functionality Spec","Wed Feb 04 06:57:53 UTC 2026","passed","Wed Feb 04 06:58:02 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Feb 04 06:59:40 UTC 2026","skipped","Wed Feb 04 06:59:40 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Wed Feb 04 06:58:23 UTC 2026","passed","Wed Feb 04 06:58:23 UTC 2026","","","",""
"","11867","should show error for invalid email format","User Access Management Spec","Wed Feb 04 06:59:16 UTC 2026","broken","Wed Feb 04 06:59:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","10","should update the booking","restful-booker API tests","Wed Feb 04 06:58:23 UTC 2026","passed","Wed Feb 04 06:58:23 UTC 2026","","","",""
"","10290","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Feb 04 06:58:11 UTC 2026","passed","Wed Feb 04 06:58:21 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Wed Feb 04 06:58:23 UTC 2026","passed","Wed Feb 04 06:58:23 UTC 2026","","","",""
"","2878","should return at least one result for a common search query","Search Functionality Spec","Wed Feb 04 06:57:29 UTC 2026","passed","Wed Feb 04 06:57:32 UTC 2026","","","",""
"","3073","should change site language to German","Language Functionality Spec","Wed Feb 04 06:57:19 UTC 2026","passed","Wed Feb 04 06:57:23 UTC 2026","","","",""
"","13015","should show error when email is missing","User Access Management Spec","Wed Feb 04 06:59:03 UTC 2026","broken","Wed Feb 04 06:59:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should get the created booking","restful-booker API tests","Wed Feb 04 06:58:23 UTC 2026","passed","Wed Feb 04 06:58:23 UTC 2026","","","",""
"","3654","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Feb 04 06:57:32 UTC 2026","passed","Wed Feb 04 06:57:35 UTC 2026","","","",""
"","2928","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Feb 04 06:57:35 UTC 2026","passed","Wed Feb 04 06:57:38 UTC 2026","","","",""
"","45","should create an auth token","restful-booker API tests","Wed Feb 04 06:58:23 UTC 2026","passed","Wed Feb 04 06:58:23 UTC 2026","","","",""
"","1943","should contain Spanish in the list","Language Functionality Spec","Wed Feb 04 06:57:18 UTC 2026","passed","Wed Feb 04 06:57:19 UTC 2026","","","",""
"","11632","should show error when email not exists","User Access Management Spec","Wed Feb 04 06:59:29 UTC 2026","broken","Wed Feb 04 06:59:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","3943","should return correct results for a valid search query","Search Functionality Spec","Wed Feb 04 06:57:25 UTC 2026","passed","Wed Feb 04 06:57:29 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Wed Feb 04 06:58:23 UTC 2026","passed","Wed Feb 04 06:58:23 UTC 2026","","","",""
