"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12502","should show error when email not exists","User Access Management Spec","Wed Jan 28 18:43:46 UTC 2026","broken","Wed Jan 28 18:43:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","149","should create an auth token","restful-booker API tests","Wed Jan 28 18:42:45 UTC 2026","passed","Wed Jan 28 18:42:45 UTC 2026","","","",""
"","4174","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 28 18:41:42 UTC 2026","passed","Wed Jan 28 18:41:46 UTC 2026","","","",""
"","1430","should contain Spanish in the list","Language Functionality Spec","Wed Jan 28 18:41:35 UTC 2026","passed","Wed Jan 28 18:41:37 UTC 2026","","","",""
"","12610","should show error for invalid email format","User Access Management Spec","Wed Jan 28 18:43:33 UTC 2026","broken","Wed Jan 28 18:43:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","3014","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 28 18:41:46 UTC 2026","passed","Wed Jan 28 18:41:49 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 28 18:42:45 UTC 2026","passed","Wed Jan 28 18:42:45 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Wed Jan 28 18:42:45 UTC 2026","passed","Wed Jan 28 18:42:45 UTC 2026","","","",""
"","3012","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 28 18:41:49 UTC 2026","passed","Wed Jan 28 18:41:52 UTC 2026","","","",""
"","12474","should show error when email is missing","User Access Management Spec","Wed Jan 28 18:43:21 UTC 2026","broken","Wed Jan 28 18:43:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","2866","should change site language to German","Language Functionality Spec","Wed Jan 28 18:41:37 UTC 2026","passed","Wed Jan 28 18:41:40 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Wed Jan 28 18:42:45 UTC 2026","passed","Wed Jan 28 18:42:45 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Wed Jan 28 18:42:45 UTC 2026","passed","Wed Jan 28 18:42:45 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Wed Jan 28 18:42:45 UTC 2026","passed","Wed Jan 28 18:42:45 UTC 2026","","","",""
"","11024","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 28 18:42:14 UTC 2026","passed","Wed Jan 28 18:42:25 UTC 2026","","","",""
"","10659","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 28 18:42:33 UTC 2026","passed","Wed Jan 28 18:42:43 UTC 2026","","","",""
"","3168","should open language selector and display available languages","Language Functionality Spec","Wed Jan 28 18:41:32 UTC 2026","passed","Wed Jan 28 18:41:35 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Jan 28 18:43:59 UTC 2026","skipped","Wed Jan 28 18:43:59 UTC 2026","","","",""
"","7796","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 28 18:42:25 UTC 2026","passed","Wed Jan 28 18:42:33 UTC 2026","","","",""
"","2403","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 28 18:41:52 UTC 2026","passed","Wed Jan 28 18:41:55 UTC 2026","","","",""
