"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2711","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 30 03:30:52 UTC 2026","passed","Thu Apr 30 03:30:55 UTC 2026","","","",""
"","33","should create a new booking","restful-booker API tests","Thu Apr 30 03:31:44 UTC 2026","passed","Thu Apr 30 03:31:44 UTC 2026","","","",""
"","3597","should open language selector and display available languages","Language Functionality Spec","Thu Apr 30 03:29:51 UTC 2026","passed","Thu Apr 30 03:29:55 UTC 2026","","","",""
"","12367","should show error when email not exists","User Access Management Spec","Thu Apr 30 03:32:48 UTC 2026","broken","Thu Apr 30 03:33:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","11053","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 30 03:31:31 UTC 2026","broken","Thu Apr 30 03:31:42 UTC 2026","","","",""
"","33","should update the booking","restful-booker API tests","Thu Apr 30 03:31:44 UTC 2026","passed","Thu Apr 30 03:31:44 UTC 2026","","","",""
"","32","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 30 03:31:44 UTC 2026","passed","Thu Apr 30 03:31:44 UTC 2026","","","",""
"","1394","should contain Spanish in the list","Language Functionality Spec","Thu Apr 30 03:29:55 UTC 2026","passed","Thu Apr 30 03:29:56 UTC 2026","","","",""
"","158","should create an auth token","restful-booker API tests","Thu Apr 30 03:31:44 UTC 2026","passed","Thu Apr 30 03:31:44 UTC 2026","","","",""
"","13549","should show error when email is missing","User Access Management Spec","Thu Apr 30 03:32:22 UTC 2026","broken","Thu Apr 30 03:32:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","11040","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 30 03:31:20 UTC 2026","broken","Thu Apr 30 03:31:31 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 30 03:33:00 UTC 2026","skipped","Thu Apr 30 03:33:00 UTC 2026","","","",""
"","3018","should change site language to German","Language Functionality Spec","Thu Apr 30 03:29:56 UTC 2026","passed","Thu Apr 30 03:29:59 UTC 2026","","","",""
"","32","should get the created booking","restful-booker API tests","Thu Apr 30 03:31:44 UTC 2026","passed","Thu Apr 30 03:31:44 UTC 2026","","","",""
"","10824","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 30 03:31:09 UTC 2026","broken","Thu Apr 30 03:31:20 UTC 2026","","","",""
"","4550","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 30 03:30:41 UTC 2026","passed","Thu Apr 30 03:30:46 UTC 2026","","","",""
"","32","should delete the booking","restful-booker API tests","Thu Apr 30 03:31:44 UTC 2026","passed","Thu Apr 30 03:31:44 UTC 2026","","","",""
"","2702","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 30 03:30:46 UTC 2026","passed","Thu Apr 30 03:30:49 UTC 2026","","","",""
"","3365","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 30 03:30:49 UTC 2026","failed","Thu Apr 30 03:30:52 UTC 2026","","","",""
"","12015","should show error for invalid email format","User Access Management Spec","Thu Apr 30 03:32:36 UTC 2026","broken","Thu Apr 30 03:32:48 UTC 2026","","Negative Tests with invalid credentials","",""
