"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2202","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 08 06:39:09 UTC 2026","passed","Thu Jan 08 06:39:11 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 08 06:39:55 UTC 2026","passed","Thu Jan 08 06:39:55 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Thu Jan 08 06:39:55 UTC 2026","passed","Thu Jan 08 06:39:55 UTC 2026","","","",""
"","7995","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 08 06:39:36 UTC 2026","passed","Thu Jan 08 06:39:44 UTC 2026","","","",""
"","3316","should open language selector and display available languages","Language Functionality Spec","Thu Jan 08 06:38:48 UTC 2026","passed","Thu Jan 08 06:38:51 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Thu Jan 08 06:39:55 UTC 2026","passed","Thu Jan 08 06:39:55 UTC 2026","","","",""
"","3662","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 08 06:38:59 UTC 2026","passed","Thu Jan 08 06:39:02 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Thu Jan 08 06:39:55 UTC 2026","passed","Thu Jan 08 06:39:55 UTC 2026","","","",""
"","61","should create an auth token","restful-booker API tests","Thu Jan 08 06:39:55 UTC 2026","passed","Thu Jan 08 06:39:55 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Thu Jan 08 06:39:55 UTC 2026","passed","Thu Jan 08 06:39:55 UTC 2026","","","",""
"","3230","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 08 06:39:02 UTC 2026","passed","Thu Jan 08 06:39:06 UTC 2026","","","",""
"","9606","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 08 06:39:26 UTC 2026","passed","Thu Jan 08 06:39:36 UTC 2026","","","",""
"","3736","should change site language to German","Language Functionality Spec","Thu Jan 08 06:38:53 UTC 2026","passed","Thu Jan 08 06:38:57 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 08 06:41:13 UTC 2026","skipped","Thu Jan 08 06:41:13 UTC 2026","","","",""
"","1603","should contain Spanish in the list","Language Functionality Spec","Thu Jan 08 06:38:51 UTC 2026","passed","Thu Jan 08 06:38:53 UTC 2026","","","",""
"","12094","should show error for invalid email format","User Access Management Spec","Thu Jan 08 06:40:49 UTC 2026","broken","Thu Jan 08 06:41:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","9057","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 08 06:39:44 UTC 2026","passed","Thu Jan 08 06:39:53 UTC 2026","","","",""
"","11748","should show error when email not exists","User Access Management Spec","Thu Jan 08 06:41:01 UTC 2026","broken","Thu Jan 08 06:41:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","12346","should show error when email is missing","User Access Management Spec","Thu Jan 08 06:40:37 UTC 2026","broken","Thu Jan 08 06:40:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","3623","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 08 06:39:06 UTC 2026","passed","Thu Jan 08 06:39:09 UTC 2026","","","",""
