"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","should create an auth token","restful-booker API tests","Tue Dec 30 16:31:36 UTC 2025","passed","Tue Dec 30 16:31:36 UTC 2025","","","",""
"","13256","should show error when email is missing","User Access Management Spec","Tue Dec 30 16:32:55 UTC 2025","broken","Tue Dec 30 16:33:08 UTC 2025","","Negative Tests with invalid credentials","",""
"","72","should get the created booking","restful-booker API tests","Tue Dec 30 16:31:36 UTC 2025","passed","Tue Dec 30 16:31:36 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Tue Dec 30 16:33:32 UTC 2025","skipped","Tue Dec 30 16:33:32 UTC 2025","","","",""
"","3925","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 30 16:31:18 UTC 2025","passed","Tue Dec 30 16:31:22 UTC 2025","","","",""
"","11331","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 30 16:31:13 UTC 2025","passed","Tue Dec 30 16:31:24 UTC 2025","","","",""
"","11948","should show error for invalid email format","User Access Management Spec","Tue Dec 30 16:33:08 UTC 2025","broken","Tue Dec 30 16:33:20 UTC 2025","","Negative Tests with invalid credentials","",""
"","3713","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 30 16:31:22 UTC 2025","passed","Tue Dec 30 16:31:25 UTC 2025","","","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 30 16:31:36 UTC 2025","passed","Tue Dec 30 16:31:36 UTC 2025","","","",""
"","4516","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 30 16:31:13 UTC 2025","passed","Tue Dec 30 16:31:18 UTC 2025","","","",""
"","3201","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 30 16:31:25 UTC 2025","passed","Tue Dec 30 16:31:29 UTC 2025","","","",""
"","5035","should change site language to German","Language Functionality Spec","Tue Dec 30 16:31:06 UTC 2025","passed","Tue Dec 30 16:31:11 UTC 2025","","","",""
"","2526","should contain Spanish in the list","Language Functionality Spec","Tue Dec 30 16:31:04 UTC 2025","passed","Tue Dec 30 16:31:06 UTC 2025","","","",""
"","71","should delete the booking","restful-booker API tests","Tue Dec 30 16:31:36 UTC 2025","passed","Tue Dec 30 16:31:36 UTC 2025","","","",""
"","2815","should open language selector and display available languages","Language Functionality Spec","Tue Dec 30 16:31:01 UTC 2025","passed","Tue Dec 30 16:31:04 UTC 2025","","","",""
"","12133","should show error when email not exists","User Access Management Spec","Tue Dec 30 16:33:20 UTC 2025","broken","Tue Dec 30 16:33:32 UTC 2025","","Negative Tests with invalid credentials","",""
"","72","should update the booking","restful-booker API tests","Tue Dec 30 16:31:36 UTC 2025","passed","Tue Dec 30 16:31:36 UTC 2025","","","",""
"","9899","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 30 16:31:24 UTC 2025","passed","Tue Dec 30 16:31:34 UTC 2025","","","",""
"","11737","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 30 16:31:01 UTC 2025","passed","Tue Dec 30 16:31:13 UTC 2025","","","",""
"","73","should create a new booking","restful-booker API tests","Tue Dec 30 16:31:36 UTC 2025","passed","Tue Dec 30 16:31:36 UTC 2025","","","",""
