"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","should update the booking","restful-booker API tests","Mon Mar 30 07:58:54 UTC 2026","passed","Mon Mar 30 07:58:54 UTC 2026","","","",""
"","3906","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 30 07:57:23 UTC 2026","passed","Mon Mar 30 07:57:27 UTC 2026","","","",""
"","11882","should show error for invalid email format","User Access Management Spec","Mon Mar 30 07:59:10 UTC 2026","broken","Mon Mar 30 07:59:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","2903","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 30 07:57:20 UTC 2026","passed","Mon Mar 30 07:57:23 UTC 2026","","","",""
"","13482","should show error when email is missing","User Access Management Spec","Mon Mar 30 07:58:56 UTC 2026","broken","Mon Mar 30 07:59:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","11250","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 30 07:58:29 UTC 2026","broken","Mon Mar 30 07:58:41 UTC 2026","","","",""
"","11195","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 30 07:58:41 UTC 2026","broken","Mon Mar 30 07:58:52 UTC 2026","","","",""
"","64","should delete the booking","restful-booker API tests","Mon Mar 30 07:58:54 UTC 2026","passed","Mon Mar 30 07:58:54 UTC 2026","","","",""
"","64","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 30 07:58:54 UTC 2026","passed","Mon Mar 30 07:58:54 UTC 2026","","","",""
"","10582","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 30 07:58:19 UTC 2026","broken","Mon Mar 30 07:58:29 UTC 2026","","","",""
"","288","should create an auth token","restful-booker API tests","Mon Mar 30 07:58:54 UTC 2026","passed","Mon Mar 30 07:58:54 UTC 2026","","","",""
"","12000","should show error when email not exists","User Access Management Spec","Mon Mar 30 07:59:22 UTC 2026","broken","Mon Mar 30 07:59:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","3110","should change site language to German","Language Functionality Spec","Mon Mar 30 07:57:08 UTC 2026","passed","Mon Mar 30 07:57:11 UTC 2026","","","",""
"","3212","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 30 07:57:17 UTC 2026","passed","Mon Mar 30 07:57:20 UTC 2026","","","",""
"","2016","should contain Spanish in the list","Language Functionality Spec","Mon Mar 30 07:57:06 UTC 2026","passed","Mon Mar 30 07:57:08 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Mar 30 07:59:34 UTC 2026","skipped","Mon Mar 30 07:59:34 UTC 2026","","","",""
"","64","should get the created booking","restful-booker API tests","Mon Mar 30 07:58:54 UTC 2026","passed","Mon Mar 30 07:58:54 UTC 2026","","","",""
"","64","should create a new booking","restful-booker API tests","Mon Mar 30 07:58:54 UTC 2026","passed","Mon Mar 30 07:58:54 UTC 2026","","","",""
"","3837","should open language selector and display available languages","Language Functionality Spec","Mon Mar 30 07:57:02 UTC 2026","passed","Mon Mar 30 07:57:06 UTC 2026","","","",""
"","4601","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 30 07:57:13 UTC 2026","passed","Mon Mar 30 07:57:17 UTC 2026","","","",""
