"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","should update the booking","restful-booker API tests","Wed Mar 25 20:43:57 UTC 2026","passed","Wed Mar 25 20:43:57 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 25 20:44:37 UTC 2026","skipped","Wed Mar 25 20:44:37 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Wed Mar 25 20:43:57 UTC 2026","passed","Wed Mar 25 20:43:57 UTC 2026","","","",""
"","2903","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 25 20:42:24 UTC 2026","passed","Wed Mar 25 20:42:27 UTC 2026","","","",""
"","327","should create an auth token","restful-booker API tests","Wed Mar 25 20:43:56 UTC 2026","passed","Wed Mar 25 20:43:57 UTC 2026","","","",""
"","2821","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 25 20:42:21 UTC 2026","passed","Wed Mar 25 20:42:24 UTC 2026","","","",""
"","3311","should change site language to German","Language Functionality Spec","Wed Mar 25 20:42:11 UTC 2026","passed","Wed Mar 25 20:42:14 UTC 2026","","","",""
"","11240","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 25 20:43:32 UTC 2026","broken","Wed Mar 25 20:43:43 UTC 2026","","","",""
"","11397","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 25 20:43:43 UTC 2026","broken","Wed Mar 25 20:43:55 UTC 2026","","","",""
"","4957","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 25 20:42:16 UTC 2026","passed","Wed Mar 25 20:42:21 UTC 2026","","","",""
"","1927","should contain Spanish in the list","Language Functionality Spec","Wed Mar 25 20:42:09 UTC 2026","passed","Wed Mar 25 20:42:11 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 25 20:43:57 UTC 2026","passed","Wed Mar 25 20:43:57 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Wed Mar 25 20:43:57 UTC 2026","passed","Wed Mar 25 20:43:57 UTC 2026","","","",""
"","12033","should show error for invalid email format","User Access Management Spec","Wed Mar 25 20:44:13 UTC 2026","broken","Wed Mar 25 20:44:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","4275","should open language selector and display available languages","Language Functionality Spec","Wed Mar 25 20:42:05 UTC 2026","passed","Wed Mar 25 20:42:09 UTC 2026","","","",""
"","3067","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 25 20:42:29 UTC 2026","passed","Wed Mar 25 20:42:32 UTC 2026","","","",""
"","13293","should show error when email is missing","User Access Management Spec","Wed Mar 25 20:44:00 UTC 2026","broken","Wed Mar 25 20:44:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","76","should delete the booking","restful-booker API tests","Wed Mar 25 20:43:57 UTC 2026","passed","Wed Mar 25 20:43:57 UTC 2026","","","",""
"","10595","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 25 20:43:21 UTC 2026","broken","Wed Mar 25 20:43:32 UTC 2026","","","",""
"","11964","should show error when email not exists","User Access Management Spec","Wed Mar 25 20:44:25 UTC 2026","broken","Wed Mar 25 20:44:37 UTC 2026","","Negative Tests with invalid credentials","",""
