"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 05 18:38:54 UTC 2026","passed","Mon Jan 05 18:38:54 UTC 2026","","","",""
"","3009","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 05 18:37:42 UTC 2026","passed","Mon Jan 05 18:37:45 UTC 2026","","","",""
"","8732","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 05 18:38:33 UTC 2026","passed","Mon Jan 05 18:38:42 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Mon Jan 05 18:38:53 UTC 2026","passed","Mon Jan 05 18:38:53 UTC 2026","","","",""
"","2036","should contain Spanish in the list","Language Functionality Spec","Mon Jan 05 18:37:31 UTC 2026","passed","Mon Jan 05 18:37:33 UTC 2026","","","",""
"","9078","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 05 18:38:24 UTC 2026","passed","Mon Jan 05 18:38:33 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Mon Jan 05 18:38:53 UTC 2026","passed","Mon Jan 05 18:38:53 UTC 2026","","","",""
"","13","should delete the booking","restful-booker API tests","Mon Jan 05 18:38:53 UTC 2026","passed","Mon Jan 05 18:38:54 UTC 2026","","","",""
"","13605","should show error when email is missing","User Access Management Spec","Mon Jan 05 18:39:18 UTC 2026","broken","Mon Jan 05 18:39:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","3731","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 05 18:37:48 UTC 2026","passed","Mon Jan 05 18:37:52 UTC 2026","","","",""
"","12449","should show error when email not exists","User Access Management Spec","Mon Jan 05 18:39:44 UTC 2026","broken","Mon Jan 05 18:39:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","3167","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 05 18:37:45 UTC 2026","passed","Mon Jan 05 18:37:48 UTC 2026","","","",""
"","11966","should show error for invalid email format","User Access Management Spec","Mon Jan 05 18:39:32 UTC 2026","broken","Mon Jan 05 18:39:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","4547","should open language selector and display available languages","Language Functionality Spec","Mon Jan 05 18:37:26 UTC 2026","passed","Mon Jan 05 18:37:31 UTC 2026","","","",""
"","3667","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 05 18:37:38 UTC 2026","passed","Mon Jan 05 18:37:42 UTC 2026","","","",""
"","9675","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 05 18:38:42 UTC 2026","passed","Mon Jan 05 18:38:51 UTC 2026","","","",""
"","65","should create an auth token","restful-booker API tests","Mon Jan 05 18:38:53 UTC 2026","passed","Mon Jan 05 18:38:53 UTC 2026","","","",""
"","3074","should change site language to German","Language Functionality Spec","Mon Jan 05 18:37:33 UTC 2026","passed","Mon Jan 05 18:37:36 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Jan 05 18:39:56 UTC 2026","skipped","Mon Jan 05 18:39:56 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Mon Jan 05 18:38:53 UTC 2026","passed","Mon Jan 05 18:38:53 UTC 2026","","","",""
