"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","should create a new booking","restful-booker API tests","Mon Jan 19 20:29:11 UTC 2026","passed","Mon Jan 19 20:29:11 UTC 2026","","","",""
"","2438","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 19 20:28:31 UTC 2026","passed","Mon Jan 19 20:28:34 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Jan 19 20:30:42 UTC 2026","skipped","Mon Jan 19 20:30:42 UTC 2026","","","",""
"","7918","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 19 20:28:53 UTC 2026","passed","Mon Jan 19 20:29:01 UTC 2026","","","",""
"","8161","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 19 20:29:01 UTC 2026","passed","Mon Jan 19 20:29:10 UTC 2026","","","",""
"","2886","should change site language to German","Language Functionality Spec","Mon Jan 19 20:28:24 UTC 2026","passed","Mon Jan 19 20:28:27 UTC 2026","","","",""
"","11929","should show error for invalid email format","User Access Management Spec","Mon Jan 19 20:30:18 UTC 2026","broken","Mon Jan 19 20:30:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","61","should get the created booking","restful-booker API tests","Mon Jan 19 20:29:11 UTC 2026","passed","Mon Jan 19 20:29:11 UTC 2026","","","",""
"","64","should update the booking","restful-booker API tests","Mon Jan 19 20:29:11 UTC 2026","passed","Mon Jan 19 20:29:11 UTC 2026","","","",""
"","9048","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 19 20:28:44 UTC 2026","passed","Mon Jan 19 20:28:53 UTC 2026","","","",""
"","2835","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 19 20:28:29 UTC 2026","passed","Mon Jan 19 20:28:31 UTC 2026","","","",""
"","64","should delete the booking","restful-booker API tests","Mon Jan 19 20:29:11 UTC 2026","passed","Mon Jan 19 20:29:12 UTC 2026","","","",""
"","62","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 19 20:29:12 UTC 2026","passed","Mon Jan 19 20:29:12 UTC 2026","","","",""
"","1434","should contain Spanish in the list","Language Functionality Spec","Mon Jan 19 20:28:22 UTC 2026","passed","Mon Jan 19 20:28:24 UTC 2026","","","",""
"","2644","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 19 20:28:37 UTC 2026","passed","Mon Jan 19 20:28:40 UTC 2026","","","",""
"","3082","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 19 20:28:34 UTC 2026","passed","Mon Jan 19 20:28:37 UTC 2026","","","",""
"","11834","should show error when email not exists","User Access Management Spec","Mon Jan 19 20:30:30 UTC 2026","broken","Mon Jan 19 20:30:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","289","should create an auth token","restful-booker API tests","Mon Jan 19 20:29:11 UTC 2026","passed","Mon Jan 19 20:29:11 UTC 2026","","","",""
"","12670","should show error when email is missing","User Access Management Spec","Mon Jan 19 20:30:05 UTC 2026","broken","Mon Jan 19 20:30:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","3570","should open language selector and display available languages","Language Functionality Spec","Mon Jan 19 20:28:19 UTC 2026","passed","Mon Jan 19 20:28:22 UTC 2026","","","",""
