"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Sat Apr 11 13:06:35 UTC 2026","passed","Sat Apr 11 13:06:35 UTC 2026","","","",""
"","3680","should open language selector and display available languages","Language Functionality Spec","Sat Apr 11 13:04:42 UTC 2026","passed","Sat Apr 11 13:04:45 UTC 2026","","","",""
"","2770","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Apr 11 13:05:40 UTC 2026","failed","Sat Apr 11 13:05:42 UTC 2026","","","",""
"","12481","should show error for invalid email format","User Access Management Spec","Sat Apr 11 13:07:27 UTC 2026","broken","Sat Apr 11 13:07:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","12130","should show error when email not exists","User Access Management Spec","Sat Apr 11 13:07:39 UTC 2026","broken","Sat Apr 11 13:07:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","56","should update the booking","restful-booker API tests","Sat Apr 11 13:06:34 UTC 2026","passed","Sat Apr 11 13:06:34 UTC 2026","","","",""
"","11178","should filter movies by Number of Votes","Filter Functionality Spec","Sat Apr 11 13:06:10 UTC 2026","broken","Sat Apr 11 13:06:21 UTC 2026","","","",""
"","238","should create an auth token","restful-booker API tests","Sat Apr 11 13:06:34 UTC 2026","passed","Sat Apr 11 13:06:34 UTC 2026","","","",""
"","3186","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Apr 11 13:05:42 UTC 2026","passed","Sat Apr 11 13:05:46 UTC 2026","","","",""
"","11017","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Apr 11 13:06:21 UTC 2026","broken","Sat Apr 11 13:06:32 UTC 2026","","","",""
"","56","should create a new booking","restful-booker API tests","Sat Apr 11 13:06:34 UTC 2026","passed","Sat Apr 11 13:06:34 UTC 2026","","","",""
"","3147","should change site language to German","Language Functionality Spec","Sat Apr 11 13:04:47 UTC 2026","passed","Sat Apr 11 13:04:50 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Apr 11 13:07:51 UTC 2026","skipped","Sat Apr 11 13:07:51 UTC 2026","","","",""
"","1616","should contain Spanish in the list","Language Functionality Spec","Sat Apr 11 13:04:46 UTC 2026","passed","Sat Apr 11 13:04:47 UTC 2026","","","",""
"","4312","should return correct results for a valid search query","Search Functionality Spec","Sat Apr 11 13:05:31 UTC 2026","passed","Sat Apr 11 13:05:36 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Sat Apr 11 13:06:34 UTC 2026","passed","Sat Apr 11 13:06:34 UTC 2026","","","",""
"","56","should delete the booking","restful-booker API tests","Sat Apr 11 13:06:34 UTC 2026","passed","Sat Apr 11 13:06:35 UTC 2026","","","",""
"","13371","should show error when email is missing","User Access Management Spec","Sat Apr 11 13:07:13 UTC 2026","broken","Sat Apr 11 13:07:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","10589","should filter movie by User Rating","Filter Functionality Spec","Sat Apr 11 13:06:00 UTC 2026","broken","Sat Apr 11 13:06:10 UTC 2026","","","",""
"","3960","should return at least one result for a common search query","Search Functionality Spec","Sat Apr 11 13:05:36 UTC 2026","passed","Sat Apr 11 13:05:40 UTC 2026","","","",""
