"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 22 12:58:11 UTC 2026","passed","Thu Jan 22 12:58:11 UTC 2026","","","",""
"","12649","should show error when email not exists","User Access Management Spec","Thu Jan 22 12:58:54 UTC 2026","broken","Thu Jan 22 12:59:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should update the booking","restful-booker API tests","Thu Jan 22 12:58:11 UTC 2026","passed","Thu Jan 22 12:58:11 UTC 2026","","","",""
"","13530","should show error when email is missing","User Access Management Spec","Thu Jan 22 12:58:29 UTC 2026","broken","Thu Jan 22 12:58:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","8644","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 22 12:58:01 UTC 2026","passed","Thu Jan 22 12:58:09 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Thu Jan 22 12:58:11 UTC 2026","passed","Thu Jan 22 12:58:11 UTC 2026","","","",""
"","7829","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 22 12:57:53 UTC 2026","passed","Thu Jan 22 12:58:01 UTC 2026","","","",""
"","2562","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 22 12:56:56 UTC 2026","passed","Thu Jan 22 12:56:58 UTC 2026","","","",""
"","2630","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 22 12:56:53 UTC 2026","passed","Thu Jan 22 12:56:56 UTC 2026","","","",""
"","2787","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 22 12:57:00 UTC 2026","passed","Thu Jan 22 12:57:02 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Thu Jan 22 12:58:11 UTC 2026","passed","Thu Jan 22 12:58:11 UTC 2026","","","",""
"","4017","should open language selector and display available languages","Language Functionality Spec","Thu Jan 22 12:56:37 UTC 2026","passed","Thu Jan 22 12:56:41 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 22 12:59:07 UTC 2026","skipped","Thu Jan 22 12:59:07 UTC 2026","","","",""
"","1270","should contain Spanish in the list","Language Functionality Spec","Thu Jan 22 12:56:41 UTC 2026","passed","Thu Jan 22 12:56:43 UTC 2026","","","",""
"","72","should create an auth token","restful-booker API tests","Thu Jan 22 12:58:11 UTC 2026","passed","Thu Jan 22 12:58:11 UTC 2026","","","",""
"","4997","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 22 12:56:48 UTC 2026","passed","Thu Jan 22 12:56:53 UTC 2026","","","",""
"","12015","should show error for invalid email format","User Access Management Spec","Thu Jan 22 12:58:42 UTC 2026","broken","Thu Jan 22 12:58:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","3513","should change site language to German","Language Functionality Spec","Thu Jan 22 12:56:43 UTC 2026","passed","Thu Jan 22 12:56:46 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Thu Jan 22 12:58:11 UTC 2026","passed","Thu Jan 22 12:58:11 UTC 2026","","","",""
"","8818","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 22 12:57:44 UTC 2026","passed","Thu Jan 22 12:57:53 UTC 2026","","","",""
