"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 05 12:53:59 UTC 2026","passed","Mon Jan 05 12:53:59 UTC 2026","","","",""
"","9564","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 05 12:53:36 UTC 2026","passed","Mon Jan 05 12:53:46 UTC 2026","","","",""
"","76","should delete the booking","restful-booker API tests","Mon Jan 05 12:53:59 UTC 2026","passed","Mon Jan 05 12:53:59 UTC 2026","","","",""
"","3732","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 05 12:53:36 UTC 2026","passed","Mon Jan 05 12:53:39 UTC 2026","","","",""
"","1812","should contain Spanish in the list","Language Functionality Spec","Mon Jan 05 12:53:28 UTC 2026","passed","Mon Jan 05 12:53:30 UTC 2026","","","",""
"","3187","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 05 12:53:39 UTC 2026","passed","Mon Jan 05 12:53:43 UTC 2026","","","",""
"","11696","should show error for invalid email format","User Access Management Spec","Mon Jan 05 12:55:33 UTC 2026","broken","Mon Jan 05 12:55:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","76","should update the booking","restful-booker API tests","Mon Jan 05 12:53:59 UTC 2026","passed","Mon Jan 05 12:53:59 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Jan 05 12:55:59 UTC 2026","skipped","Mon Jan 05 12:55:59 UTC 2026","","","",""
"","2585","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 05 12:53:47 UTC 2026","passed","Mon Jan 05 12:53:49 UTC 2026","","","",""
"","2514","should change site language to German","Language Functionality Spec","Mon Jan 05 12:53:30 UTC 2026","passed","Mon Jan 05 12:53:32 UTC 2026","","","",""
"","11120","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 05 12:53:25 UTC 2026","passed","Mon Jan 05 12:53:36 UTC 2026","","","",""
"","315","should create an auth token","restful-booker API tests","Mon Jan 05 12:53:58 UTC 2026","passed","Mon Jan 05 12:53:59 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Mon Jan 05 12:53:59 UTC 2026","passed","Mon Jan 05 12:53:59 UTC 2026","","","",""
"","2835","should open language selector and display available languages","Language Functionality Spec","Mon Jan 05 12:53:25 UTC 2026","passed","Mon Jan 05 12:53:28 UTC 2026","","","",""
"","10697","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 05 12:53:46 UTC 2026","passed","Mon Jan 05 12:53:57 UTC 2026","","","",""
"","12233","should show error when email not exists","User Access Management Spec","Mon Jan 05 12:55:45 UTC 2026","broken","Mon Jan 05 12:55:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","2981","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 05 12:53:43 UTC 2026","passed","Mon Jan 05 12:53:46 UTC 2026","","","",""
"","12220","should show error when email is missing","User Access Management Spec","Mon Jan 05 12:55:21 UTC 2026","broken","Mon Jan 05 12:55:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should create a new booking","restful-booker API tests","Mon Jan 05 12:53:59 UTC 2026","passed","Mon Jan 05 12:53:59 UTC 2026","","","",""
