"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","should delete the booking","restful-booker API tests","Wed Feb 18 19:00:43 UTC 2026","passed","Wed Feb 18 19:00:43 UTC 2026","","","",""
"","11782","should show error when email not exists","User Access Management Spec","Wed Feb 18 19:01:59 UTC 2026","broken","Wed Feb 18 19:02:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","3377","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Feb 18 19:00:07 UTC 2026","passed","Wed Feb 18 19:00:10 UTC 2026","","","",""
"","89","should update the booking","restful-booker API tests","Wed Feb 18 19:00:43 UTC 2026","passed","Wed Feb 18 19:00:43 UTC 2026","","","",""
"","12329","should show error when email is missing","User Access Management Spec","Wed Feb 18 19:01:35 UTC 2026","broken","Wed Feb 18 19:01:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Feb 18 19:02:10 UTC 2026","skipped","Wed Feb 18 19:02:10 UTC 2026","","","",""
"","69","should create a new booking","restful-booker API tests","Wed Feb 18 19:00:43 UTC 2026","passed","Wed Feb 18 19:00:43 UTC 2026","","","",""
"","8409","should filter movie by User Rating","Filter Functionality Spec","Wed Feb 18 19:00:15 UTC 2026","passed","Wed Feb 18 19:00:23 UTC 2026","","","",""
"","2080","should contain Spanish in the list","Language Functionality Spec","Wed Feb 18 18:59:51 UTC 2026","passed","Wed Feb 18 18:59:53 UTC 2026","","","",""
"","2886","should return at least one result for a common search query","Search Functionality Spec","Wed Feb 18 19:00:01 UTC 2026","passed","Wed Feb 18 19:00:03 UTC 2026","","","",""
"","2629","should change site language to German","Language Functionality Spec","Wed Feb 18 18:59:53 UTC 2026","passed","Wed Feb 18 18:59:56 UTC 2026","","","",""
"","298","should create an auth token","restful-booker API tests","Wed Feb 18 19:00:43 UTC 2026","passed","Wed Feb 18 19:00:43 UTC 2026","","","",""
"","9310","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Feb 18 19:00:32 UTC 2026","passed","Wed Feb 18 19:00:41 UTC 2026","","","",""
"","3241","should return correct results for a valid search query","Search Functionality Spec","Wed Feb 18 18:59:57 UTC 2026","passed","Wed Feb 18 19:00:01 UTC 2026","","","",""
"","4350","should open language selector and display available languages","Language Functionality Spec","Wed Feb 18 18:59:47 UTC 2026","passed","Wed Feb 18 18:59:51 UTC 2026","","","",""
"","11591","should show error for invalid email format","User Access Management Spec","Wed Feb 18 19:01:47 UTC 2026","broken","Wed Feb 18 19:01:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","8581","should filter movies by Number of Votes","Filter Functionality Spec","Wed Feb 18 19:00:23 UTC 2026","passed","Wed Feb 18 19:00:32 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Wed Feb 18 19:00:43 UTC 2026","passed","Wed Feb 18 19:00:43 UTC 2026","","","",""
"","3601","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Feb 18 19:00:03 UTC 2026","passed","Wed Feb 18 19:00:07 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Wed Feb 18 19:00:43 UTC 2026","passed","Wed Feb 18 19:00:43 UTC 2026","","","",""
