"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12748","should show error for invalid email format","User Access Management Spec","Wed Jan 21 16:58:48 UTC 2026","broken","Wed Jan 21 16:59:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","3603","should open language selector and display available languages","Language Functionality Spec","Wed Jan 21 16:56:24 UTC 2026","passed","Wed Jan 21 16:56:27 UTC 2026","","","",""
"","72","should delete the booking","restful-booker API tests","Wed Jan 21 16:57:04 UTC 2026","passed","Wed Jan 21 16:57:04 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Wed Jan 21 16:57:04 UTC 2026","passed","Wed Jan 21 16:57:04 UTC 2026","","","",""
"","12205","should show error when email not exists","User Access Management Spec","Wed Jan 21 16:59:00 UTC 2026","broken","Wed Jan 21 16:59:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Jan 21 16:59:12 UTC 2026","skipped","Wed Jan 21 16:59:12 UTC 2026","","","",""
"","9014","should change site language to German","Language Functionality Spec","Wed Jan 21 16:56:29 UTC 2026","passed","Wed Jan 21 16:56:38 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 21 16:57:04 UTC 2026","passed","Wed Jan 21 16:57:04 UTC 2026","","","",""
"","1297","should contain Spanish in the list","Language Functionality Spec","Wed Jan 21 16:56:28 UTC 2026","passed","Wed Jan 21 16:56:29 UTC 2026","","","",""
"","4380","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 21 16:56:41 UTC 2026","passed","Wed Jan 21 16:56:45 UTC 2026","","","",""
"","12939","should show error when email is missing","User Access Management Spec","Wed Jan 21 16:58:35 UTC 2026","broken","Wed Jan 21 16:58:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","72","should update the booking","restful-booker API tests","Wed Jan 21 16:57:04 UTC 2026","passed","Wed Jan 21 16:57:04 UTC 2026","","","",""
"","5343","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 21 16:56:45 UTC 2026","passed","Wed Jan 21 16:56:50 UTC 2026","","","",""
"","11644","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 21 16:56:24 UTC 2026","passed","Wed Jan 21 16:56:35 UTC 2026","","","",""
"","10930","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 21 16:56:48 UTC 2026","passed","Wed Jan 21 16:56:58 UTC 2026","","","",""
"","301","should create an auth token","restful-booker API tests","Wed Jan 21 16:57:04 UTC 2026","passed","Wed Jan 21 16:57:04 UTC 2026","","","",""
"","5160","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 21 16:56:56 UTC 2026","passed","Wed Jan 21 16:57:01 UTC 2026","","","",""
"","5774","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 21 16:56:50 UTC 2026","passed","Wed Jan 21 16:56:56 UTC 2026","","","",""
"","10937","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 21 16:56:37 UTC 2026","passed","Wed Jan 21 16:56:48 UTC 2026","","","",""
"","72","should get the created booking","restful-booker API tests","Wed Jan 21 16:57:04 UTC 2026","passed","Wed Jan 21 16:57:04 UTC 2026","","","",""
