"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11315","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 18 20:42:23 UTC 2026","broken","Wed Mar 18 20:42:34 UTC 2026","","","",""
"","4462","should open language selector and display available languages","Language Functionality Spec","Wed Mar 18 20:40:44 UTC 2026","passed","Wed Mar 18 20:40:48 UTC 2026","","","",""
"","76","should create a new booking","restful-booker API tests","Wed Mar 18 20:42:36 UTC 2026","passed","Wed Mar 18 20:42:36 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Wed Mar 18 20:42:36 UTC 2026","passed","Wed Mar 18 20:42:36 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 18 20:43:16 UTC 2026","skipped","Wed Mar 18 20:43:16 UTC 2026","","","",""
"","4060","should change site language to German","Language Functionality Spec","Wed Mar 18 20:40:50 UTC 2026","passed","Wed Mar 18 20:40:54 UTC 2026","","","",""
"","1495","should contain Spanish in the list","Language Functionality Spec","Wed Mar 18 20:40:48 UTC 2026","passed","Wed Mar 18 20:40:50 UTC 2026","","","",""
"","76","should get the created booking","restful-booker API tests","Wed Mar 18 20:42:36 UTC 2026","passed","Wed Mar 18 20:42:36 UTC 2026","","","",""
"","10558","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 18 20:42:01 UTC 2026","broken","Wed Mar 18 20:42:11 UTC 2026","","","",""
"","13167","should show error when email is missing","User Access Management Spec","Wed Mar 18 20:42:39 UTC 2026","broken","Wed Mar 18 20:42:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","12050","should show error when email not exists","User Access Management Spec","Wed Mar 18 20:43:04 UTC 2026","broken","Wed Mar 18 20:43:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","3475","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 18 20:41:07 UTC 2026","passed","Wed Mar 18 20:41:10 UTC 2026","","","",""
"","12028","should show error for invalid email format","User Access Management Spec","Wed Mar 18 20:42:52 UTC 2026","broken","Wed Mar 18 20:43:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","324","should create an auth token","restful-booker API tests","Wed Mar 18 20:42:36 UTC 2026","passed","Wed Mar 18 20:42:36 UTC 2026","","","",""
"","3011","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 18 20:41:01 UTC 2026","passed","Wed Mar 18 20:41:04 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Wed Mar 18 20:42:36 UTC 2026","passed","Wed Mar 18 20:42:36 UTC 2026","","","",""
"","11503","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 18 20:42:11 UTC 2026","broken","Wed Mar 18 20:42:23 UTC 2026","","","",""
"","2811","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 18 20:41:04 UTC 2026","passed","Wed Mar 18 20:41:07 UTC 2026","","","",""
"","5075","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 18 20:40:56 UTC 2026","passed","Wed Mar 18 20:41:01 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 18 20:42:36 UTC 2026","passed","Wed Mar 18 20:42:36 UTC 2026","","","",""
