"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12295","should filter movie by User Rating","Filter Functionality Spec","Wed Dec 31 12:49:46 UTC 2025","passed","Wed Dec 31 12:49:58 UTC 2025","","","",""
"","3151","should return at least one result for a common search query","Search Functionality Spec","Wed Dec 31 12:50:00 UTC 2025","passed","Wed Dec 31 12:50:03 UTC 2025","","","",""
"","2902","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Dec 31 12:50:06 UTC 2025","passed","Wed Dec 31 12:50:09 UTC 2025","","","",""
"","3549","should change site language to German","Language Functionality Spec","Wed Dec 31 12:49:51 UTC 2025","passed","Wed Dec 31 12:49:55 UTC 2025","","","",""
"","12500","should show error when email is missing","User Access Management Spec","Wed Dec 31 12:51:34 UTC 2025","broken","Wed Dec 31 12:51:47 UTC 2025","","Negative Tests with invalid credentials","",""
"","61","should delete the booking","restful-booker API tests","Wed Dec 31 12:50:22 UTC 2025","passed","Wed Dec 31 12:50:22 UTC 2025","","","",""
"","8219","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Dec 31 12:50:11 UTC 2025","passed","Wed Dec 31 12:50:19 UTC 2025","","","",""
"","58","should return 404 when fetching deleted booking","restful-booker API tests","Wed Dec 31 12:50:22 UTC 2025","passed","Wed Dec 31 12:50:22 UTC 2025","","","",""
"","11998","should show error when email not exists","User Access Management Spec","Wed Dec 31 12:51:59 UTC 2025","broken","Wed Dec 31 12:52:11 UTC 2025","","Negative Tests with invalid credentials","",""
"","58","should create a new booking","restful-booker API tests","Wed Dec 31 12:50:21 UTC 2025","passed","Wed Dec 31 12:50:21 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Wed Dec 31 12:52:11 UTC 2025","skipped","Wed Dec 31 12:52:11 UTC 2025","","","",""
"","3781","should open language selector and display available languages","Language Functionality Spec","Wed Dec 31 12:49:46 UTC 2025","passed","Wed Dec 31 12:49:50 UTC 2025","","","",""
"","13111","should filter movies by Number of Votes","Filter Functionality Spec","Wed Dec 31 12:49:58 UTC 2025","passed","Wed Dec 31 12:50:11 UTC 2025","","","",""
"","3082","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Dec 31 12:50:03 UTC 2025","passed","Wed Dec 31 12:50:06 UTC 2025","","","",""
"","1722","should contain Spanish in the list","Language Functionality Spec","Wed Dec 31 12:49:50 UTC 2025","passed","Wed Dec 31 12:49:51 UTC 2025","","","",""
"","280","should create an auth token","restful-booker API tests","Wed Dec 31 12:50:21 UTC 2025","passed","Wed Dec 31 12:50:21 UTC 2025","","","",""
"","61","should update the booking","restful-booker API tests","Wed Dec 31 12:50:22 UTC 2025","passed","Wed Dec 31 12:50:22 UTC 2025","","","",""
"","58","should get the created booking","restful-booker API tests","Wed Dec 31 12:50:21 UTC 2025","passed","Wed Dec 31 12:50:22 UTC 2025","","","",""
"","12428","should show error for invalid email format","User Access Management Spec","Wed Dec 31 12:51:47 UTC 2025","broken","Wed Dec 31 12:51:59 UTC 2025","","Negative Tests with invalid credentials","",""
"","3025","should return correct results for a valid search query","Search Functionality Spec","Wed Dec 31 12:49:57 UTC 2025","passed","Wed Dec 31 12:50:00 UTC 2025","","","",""
