"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 28 06:43:55 UTC 2026","passed","Sat Feb 28 06:43:55 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Sat Feb 28 06:43:54 UTC 2026","passed","Sat Feb 28 06:43:54 UTC 2026","","","",""
"","366","should create an auth token","restful-booker API tests","Sat Feb 28 06:43:54 UTC 2026","passed","Sat Feb 28 06:43:54 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 28 06:45:13 UTC 2026","skipped","Sat Feb 28 06:45:13 UTC 2026","","","",""
"","4783","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 28 06:42:56 UTC 2026","passed","Sat Feb 28 06:43:01 UTC 2026","","","",""
"","12103","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 28 06:43:40 UTC 2026","passed","Sat Feb 28 06:43:52 UTC 2026","","","",""
"","12011","should show error for invalid email format","User Access Management Spec","Sat Feb 28 06:44:49 UTC 2026","broken","Sat Feb 28 06:45:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","12841","should show error when email is missing","User Access Management Spec","Sat Feb 28 06:44:37 UTC 2026","broken","Sat Feb 28 06:44:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","8787","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 28 06:43:23 UTC 2026","passed","Sat Feb 28 06:43:32 UTC 2026","","","",""
"","72","should create a new booking","restful-booker API tests","Sat Feb 28 06:43:54 UTC 2026","passed","Sat Feb 28 06:43:54 UTC 2026","","","",""
"","3276","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 28 06:43:04 UTC 2026","passed","Sat Feb 28 06:43:08 UTC 2026","","","",""
"","2000","should contain Spanish in the list","Language Functionality Spec","Sat Feb 28 06:42:49 UTC 2026","passed","Sat Feb 28 06:42:51 UTC 2026","","","",""
"","71","should update the booking","restful-booker API tests","Sat Feb 28 06:43:54 UTC 2026","passed","Sat Feb 28 06:43:54 UTC 2026","","","",""
"","8482","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 28 06:43:32 UTC 2026","passed","Sat Feb 28 06:43:40 UTC 2026","","","",""
"","3077","should open language selector and display available languages","Language Functionality Spec","Sat Feb 28 06:42:46 UTC 2026","passed","Sat Feb 28 06:42:49 UTC 2026","","","",""
"","73","should delete the booking","restful-booker API tests","Sat Feb 28 06:43:54 UTC 2026","passed","Sat Feb 28 06:43:55 UTC 2026","","","",""
"","3247","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 28 06:43:01 UTC 2026","passed","Sat Feb 28 06:43:04 UTC 2026","","","",""
"","3015","should change site language to German","Language Functionality Spec","Sat Feb 28 06:42:51 UTC 2026","passed","Sat Feb 28 06:42:54 UTC 2026","","","",""
"","12033","should show error when email not exists","User Access Management Spec","Sat Feb 28 06:45:01 UTC 2026","broken","Sat Feb 28 06:45:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","2905","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 28 06:43:08 UTC 2026","passed","Sat Feb 28 06:43:11 UTC 2026","","","",""
