"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12909","should show error when email is missing","User Access Management Spec","Sat Feb 07 16:36:53 UTC 2026","broken","Sat Feb 07 16:37:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Sat Feb 07 16:37:30 UTC 2026","skipped","Sat Feb 07 16:37:30 UTC 2026","","","",""
"","3082","should open language selector and display available languages","Language Functionality Spec","Sat Feb 07 16:35:07 UTC 2026","passed","Sat Feb 07 16:35:10 UTC 2026","","","",""
"","11833","should show error when email not exists","User Access Management Spec","Sat Feb 07 16:37:18 UTC 2026","broken","Sat Feb 07 16:37:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","2653","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 07 16:35:27 UTC 2026","passed","Sat Feb 07 16:35:30 UTC 2026","","","",""
"","8","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 07 16:36:14 UTC 2026","passed","Sat Feb 07 16:36:14 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Sat Feb 07 16:36:14 UTC 2026","passed","Sat Feb 07 16:36:14 UTC 2026","","","",""
"","3347","should change site language to German","Language Functionality Spec","Sat Feb 07 16:35:11 UTC 2026","passed","Sat Feb 07 16:35:14 UTC 2026","","","",""
"","2992","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 07 16:35:21 UTC 2026","passed","Sat Feb 07 16:35:24 UTC 2026","","","",""
"","3203","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 07 16:35:24 UTC 2026","passed","Sat Feb 07 16:35:27 UTC 2026","","","",""
"","9","should create a new booking","restful-booker API tests","Sat Feb 07 16:36:14 UTC 2026","passed","Sat Feb 07 16:36:14 UTC 2026","","","",""
"","1325","should contain Spanish in the list","Language Functionality Spec","Sat Feb 07 16:35:10 UTC 2026","passed","Sat Feb 07 16:35:11 UTC 2026","","","",""
"","9","should update the booking","restful-booker API tests","Sat Feb 07 16:36:14 UTC 2026","passed","Sat Feb 07 16:36:14 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Sat Feb 07 16:36:14 UTC 2026","passed","Sat Feb 07 16:36:14 UTC 2026","","","",""
"","4182","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 07 16:35:17 UTC 2026","passed","Sat Feb 07 16:35:21 UTC 2026","","","",""
"","11629","should show error for invalid email format","User Access Management Spec","Sat Feb 07 16:37:06 UTC 2026","broken","Sat Feb 07 16:37:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","10068","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 07 16:36:02 UTC 2026","passed","Sat Feb 07 16:36:12 UTC 2026","","","",""
"","9235","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 07 16:35:44 UTC 2026","passed","Sat Feb 07 16:35:54 UTC 2026","","","",""
"","40","should create an auth token","restful-booker API tests","Sat Feb 07 16:36:14 UTC 2026","passed","Sat Feb 07 16:36:14 UTC 2026","","","",""
"","8063","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 07 16:35:54 UTC 2026","passed","Sat Feb 07 16:36:02 UTC 2026","","","",""
