"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11209","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 13 10:41:57 UTC 2026","broken","Fri Mar 13 10:42:09 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Fri Mar 13 10:42:22 UTC 2026","passed","Fri Mar 13 10:42:22 UTC 2026","","","",""
"","11316","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 13 10:42:09 UTC 2026","broken","Fri Mar 13 10:42:20 UTC 2026","","","",""
"","2702","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 13 10:40:47 UTC 2026","passed","Fri Mar 13 10:40:49 UTC 2026","","","",""
"","21","should get the created booking","restful-booker API tests","Fri Mar 13 10:42:22 UTC 2026","passed","Fri Mar 13 10:42:22 UTC 2026","","","",""
"","13069","should show error when email is missing","User Access Management Spec","Fri Mar 13 10:42:23 UTC 2026","broken","Fri Mar 13 10:42:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","2810","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 13 10:40:44 UTC 2026","passed","Fri Mar 13 10:40:47 UTC 2026","","","",""
"","10476","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 13 10:41:47 UTC 2026","broken","Fri Mar 13 10:41:57 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Fri Mar 13 10:42:22 UTC 2026","passed","Fri Mar 13 10:42:22 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 13 10:43:01 UTC 2026","skipped","Fri Mar 13 10:43:01 UTC 2026","","","",""
"","3731","should open language selector and display available languages","Language Functionality Spec","Fri Mar 13 10:40:30 UTC 2026","passed","Fri Mar 13 10:40:34 UTC 2026","","","",""
"","12752","should show error for invalid email format","User Access Management Spec","Fri Mar 13 10:42:36 UTC 2026","broken","Fri Mar 13 10:42:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","2633","should change site language to German","Language Functionality Spec","Fri Mar 13 10:40:35 UTC 2026","passed","Fri Mar 13 10:40:38 UTC 2026","","","",""
"","11881","should show error when email not exists","User Access Management Spec","Fri Mar 13 10:42:49 UTC 2026","broken","Fri Mar 13 10:43:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should create a new booking","restful-booker API tests","Fri Mar 13 10:42:22 UTC 2026","passed","Fri Mar 13 10:42:22 UTC 2026","","","",""
"","4344","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 13 10:40:40 UTC 2026","passed","Fri Mar 13 10:40:44 UTC 2026","","","",""
"","1337","should contain Spanish in the list","Language Functionality Spec","Fri Mar 13 10:40:34 UTC 2026","passed","Fri Mar 13 10:40:35 UTC 2026","","","",""
"","179","should create an auth token","restful-booker API tests","Fri Mar 13 10:42:22 UTC 2026","passed","Fri Mar 13 10:42:22 UTC 2026","","","",""
"","2563","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 13 10:40:49 UTC 2026","passed","Fri Mar 13 10:40:52 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 13 10:42:22 UTC 2026","passed","Fri Mar 13 10:42:22 UTC 2026","","","",""
