"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12451","should show error for invalid email format","User Access Management Spec","Thu Apr 23 06:10:10 UTC 2026","broken","Thu Apr 23 06:10:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","3968","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 23 06:08:16 UTC 2026","passed","Thu Apr 23 06:08:20 UTC 2026","","","",""
"","1445","should contain Spanish in the list","Language Functionality Spec","Thu Apr 23 06:07:33 UTC 2026","passed","Thu Apr 23 06:07:35 UTC 2026","","","",""
"","12097","should show error when email not exists","User Access Management Spec","Thu Apr 23 06:10:23 UTC 2026","broken","Thu Apr 23 06:10:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","11468","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 23 06:09:10 UTC 2026","broken","Thu Apr 23 06:09:21 UTC 2026","","","",""
"","64","should update the booking","restful-booker API tests","Thu Apr 23 06:09:24 UTC 2026","passed","Thu Apr 23 06:09:24 UTC 2026","","","",""
"","10611","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 23 06:08:48 UTC 2026","broken","Thu Apr 23 06:08:59 UTC 2026","","","",""
"","63","should get the created booking","restful-booker API tests","Thu Apr 23 06:09:24 UTC 2026","passed","Thu Apr 23 06:09:24 UTC 2026","","","",""
"","62","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 23 06:09:24 UTC 2026","passed","Thu Apr 23 06:09:24 UTC 2026","","","",""
"","11310","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 23 06:08:59 UTC 2026","broken","Thu Apr 23 06:09:10 UTC 2026","","","",""
"","270","should create an auth token","restful-booker API tests","Thu Apr 23 06:09:23 UTC 2026","passed","Thu Apr 23 06:09:23 UTC 2026","","","",""
"","2547","should change site language to German","Language Functionality Spec","Thu Apr 23 06:07:35 UTC 2026","passed","Thu Apr 23 06:07:37 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 23 06:10:35 UTC 2026","skipped","Thu Apr 23 06:10:35 UTC 2026","","","",""
"","3264","should open language selector and display available languages","Language Functionality Spec","Thu Apr 23 06:07:30 UTC 2026","passed","Thu Apr 23 06:07:33 UTC 2026","","","",""
"","63","should create a new booking","restful-booker API tests","Thu Apr 23 06:09:23 UTC 2026","passed","Thu Apr 23 06:09:24 UTC 2026","","","",""
"","3482","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 23 06:08:20 UTC 2026","passed","Thu Apr 23 06:08:23 UTC 2026","","","",""
"","3125","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 23 06:08:23 UTC 2026","failed","Thu Apr 23 06:08:27 UTC 2026","","","",""
"","13564","should show error when email is missing","User Access Management Spec","Thu Apr 23 06:09:57 UTC 2026","broken","Thu Apr 23 06:10:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","2540","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 23 06:08:27 UTC 2026","passed","Thu Apr 23 06:08:29 UTC 2026","","","",""
"","63","should delete the booking","restful-booker API tests","Thu Apr 23 06:09:24 UTC 2026","passed","Thu Apr 23 06:09:24 UTC 2026","","","",""
