"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 27 14:41:45 UTC 2026","passed","Fri Feb 27 14:41:45 UTC 2026","","","",""
"","3385","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 27 14:41:28 UTC 2026","passed","Fri Feb 27 14:41:31 UTC 2026","","","",""
"","3397","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 27 14:41:24 UTC 2026","passed","Fri Feb 27 14:41:28 UTC 2026","","","",""
"","4240","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 27 14:41:20 UTC 2026","passed","Fri Feb 27 14:41:24 UTC 2026","","","",""
"","12151","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 27 14:41:10 UTC 2026","passed","Fri Feb 27 14:41:22 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Fri Feb 27 14:41:45 UTC 2026","passed","Fri Feb 27 14:41:45 UTC 2026","","","",""
"","44","should create an auth token","restful-booker API tests","Fri Feb 27 14:41:45 UTC 2026","passed","Fri Feb 27 14:41:45 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Fri Feb 27 14:41:45 UTC 2026","passed","Fri Feb 27 14:41:45 UTC 2026","","","",""
"","69","should delete the booking","restful-booker API tests","Fri Feb 27 14:41:45 UTC 2026","passed","Fri Feb 27 14:41:45 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Fri Feb 27 14:41:45 UTC 2026","passed","Fri Feb 27 14:41:45 UTC 2026","","","",""
"","11763","should show error for invalid email format","User Access Management Spec","Fri Feb 27 14:43:14 UTC 2026","broken","Fri Feb 27 14:43:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","1611","should contain Spanish in the list","Language Functionality Spec","Fri Feb 27 14:41:13 UTC 2026","passed","Fri Feb 27 14:41:15 UTC 2026","","","",""
"","3106","should open language selector and display available languages","Language Functionality Spec","Fri Feb 27 14:41:10 UTC 2026","passed","Fri Feb 27 14:41:13 UTC 2026","","","",""
"","12628","should show error when email is missing","User Access Management Spec","Fri Feb 27 14:43:01 UTC 2026","broken","Fri Feb 27 14:43:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","12281","should show error when email not exists","User Access Management Spec","Fri Feb 27 14:43:26 UTC 2026","broken","Fri Feb 27 14:43:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Fri Feb 27 14:43:38 UTC 2026","skipped","Fri Feb 27 14:43:38 UTC 2026","","","",""
"","10504","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 27 14:41:32 UTC 2026","passed","Fri Feb 27 14:41:43 UTC 2026","","","",""
"","10419","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 27 14:41:22 UTC 2026","passed","Fri Feb 27 14:41:32 UTC 2026","","","",""
"","3349","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 27 14:41:31 UTC 2026","passed","Fri Feb 27 14:41:35 UTC 2026","","","",""
"","2952","should change site language to German","Language Functionality Spec","Fri Feb 27 14:41:15 UTC 2026","passed","Fri Feb 27 14:41:18 UTC 2026","","","",""
