"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14688","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 30 18:48:21 UTC 2026","passed","Fri Jan 30 18:48:36 UTC 2026","","","",""
"","12147","should show error when email not exists","User Access Management Spec","Fri Jan 30 18:50:37 UTC 2026","broken","Fri Jan 30 18:50:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","24","should get the created booking","restful-booker API tests","Fri Jan 30 18:48:59 UTC 2026","passed","Fri Jan 30 18:48:59 UTC 2026","","","",""
"","4629","should change site language to German","Language Functionality Spec","Fri Jan 30 18:48:29 UTC 2026","passed","Fri Jan 30 18:48:33 UTC 2026","","","",""
"","23","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 30 18:48:59 UTC 2026","passed","Fri Jan 30 18:48:59 UTC 2026","","","",""
"","10286","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 30 18:48:36 UTC 2026","passed","Fri Jan 30 18:48:46 UTC 2026","","","",""
"","4252","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 30 18:48:36 UTC 2026","passed","Fri Jan 30 18:48:40 UTC 2026","","","",""
"","116","should create an auth token","restful-booker API tests","Fri Jan 30 18:48:59 UTC 2026","passed","Fri Jan 30 18:48:59 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Jan 30 18:50:49 UTC 2026","skipped","Fri Jan 30 18:50:49 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Fri Jan 30 18:48:59 UTC 2026","passed","Fri Jan 30 18:48:59 UTC 2026","","","",""
"","11866","should show error for invalid email format","User Access Management Spec","Fri Jan 30 18:50:25 UTC 2026","broken","Fri Jan 30 18:50:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","26","should update the booking","restful-booker API tests","Fri Jan 30 18:48:59 UTC 2026","passed","Fri Jan 30 18:48:59 UTC 2026","","","",""
"","2917","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 30 18:48:46 UTC 2026","passed","Fri Jan 30 18:48:49 UTC 2026","","","",""
"","11044","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 30 18:48:46 UTC 2026","passed","Fri Jan 30 18:48:57 UTC 2026","","","",""
"","4891","should open language selector and display available languages","Language Functionality Spec","Fri Jan 30 18:48:21 UTC 2026","passed","Fri Jan 30 18:48:26 UTC 2026","","","",""
"","33","should delete the booking","restful-booker API tests","Fri Jan 30 18:48:59 UTC 2026","passed","Fri Jan 30 18:48:59 UTC 2026","","","",""
"","12655","should show error when email is missing","User Access Management Spec","Fri Jan 30 18:50:13 UTC 2026","broken","Fri Jan 30 18:50:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","3272","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 30 18:48:40 UTC 2026","passed","Fri Jan 30 18:48:43 UTC 2026","","","",""
"","2493","should contain Spanish in the list","Language Functionality Spec","Fri Jan 30 18:48:26 UTC 2026","passed","Fri Jan 30 18:48:29 UTC 2026","","","",""
"","2950","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 30 18:48:43 UTC 2026","passed","Fri Jan 30 18:48:46 UTC 2026","","","",""
