"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 01 10:28:01 UTC 2026","passed","Thu Jan 01 10:28:01 UTC 2026","","","",""
"","12514","should show error when email is missing","User Access Management Spec","Thu Jan 01 10:28:42 UTC 2026","broken","Thu Jan 01 10:28:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","77","should create a new booking","restful-booker API tests","Thu Jan 01 10:28:01 UTC 2026","passed","Thu Jan 01 10:28:01 UTC 2026","","","",""
"","77","should update the booking","restful-booker API tests","Thu Jan 01 10:28:01 UTC 2026","passed","Thu Jan 01 10:28:01 UTC 2026","","","",""
"","2685","should open language selector and display available languages","Language Functionality Spec","Thu Jan 01 10:26:50 UTC 2026","passed","Thu Jan 01 10:26:53 UTC 2026","","","",""
"","380","should create an auth token","restful-booker API tests","Thu Jan 01 10:28:00 UTC 2026","passed","Thu Jan 01 10:28:01 UTC 2026","","","",""
"","7877","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 01 10:27:40 UTC 2026","passed","Thu Jan 01 10:27:48 UTC 2026","","","",""
"","1281","should contain Spanish in the list","Language Functionality Spec","Thu Jan 01 10:26:53 UTC 2026","passed","Thu Jan 01 10:26:54 UTC 2026","","","",""
"","2965","should change site language to German","Language Functionality Spec","Thu Jan 01 10:26:54 UTC 2026","passed","Thu Jan 01 10:26:57 UTC 2026","","","",""
"","76","should delete the booking","restful-booker API tests","Thu Jan 01 10:28:01 UTC 2026","passed","Thu Jan 01 10:28:01 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 01 10:29:22 UTC 2026","skipped","Thu Jan 01 10:29:22 UTC 2026","","","",""
"","76","should get the created booking","restful-booker API tests","Thu Jan 01 10:28:01 UTC 2026","passed","Thu Jan 01 10:28:01 UTC 2026","","","",""
"","14449","should show error for invalid email format","User Access Management Spec","Thu Jan 01 10:28:55 UTC 2026","broken","Thu Jan 01 10:29:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","4204","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 01 10:26:59 UTC 2026","passed","Thu Jan 01 10:27:04 UTC 2026","","","",""
"","8825","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 01 10:27:31 UTC 2026","passed","Thu Jan 01 10:27:40 UTC 2026","","","",""
"","2491","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 01 10:27:11 UTC 2026","passed","Thu Jan 01 10:27:14 UTC 2026","","","",""
"","2993","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 01 10:27:04 UTC 2026","passed","Thu Jan 01 10:27:07 UTC 2026","","","",""
"","13079","should show error when email not exists","User Access Management Spec","Thu Jan 01 10:29:09 UTC 2026","broken","Thu Jan 01 10:29:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","3064","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 01 10:27:07 UTC 2026","passed","Thu Jan 01 10:27:10 UTC 2026","","","",""
"","10580","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 01 10:27:48 UTC 2026","passed","Thu Jan 01 10:27:59 UTC 2026","","","",""
