"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should get the created booking","restful-booker API tests","Wed Mar 11 14:52:04 UTC 2026","passed","Wed Mar 11 14:52:04 UTC 2026","","","",""
"","10596","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 11 14:51:34 UTC 2026","passed","Wed Mar 11 14:51:45 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Mar 11 14:52:48 UTC 2026","skipped","Wed Mar 11 14:52:48 UTC 2026","","","",""
"","4731","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 11 14:50:27 UTC 2026","passed","Wed Mar 11 14:50:32 UTC 2026","","","",""
"","12044","should show error for invalid email format","User Access Management Spec","Wed Mar 11 14:52:24 UTC 2026","broken","Wed Mar 11 14:52:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","13199","should show error when email is missing","User Access Management Spec","Wed Mar 11 14:52:11 UTC 2026","broken","Wed Mar 11 14:52:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should delete the booking","restful-booker API tests","Wed Mar 11 14:52:04 UTC 2026","passed","Wed Mar 11 14:52:04 UTC 2026","","","",""
"","6","should create a new booking","restful-booker API tests","Wed Mar 11 14:52:04 UTC 2026","passed","Wed Mar 11 14:52:04 UTC 2026","","","",""
"","9336","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 11 14:51:52 UTC 2026","passed","Wed Mar 11 14:52:02 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Wed Mar 11 14:52:04 UTC 2026","passed","Wed Mar 11 14:52:04 UTC 2026","","","",""
"","39","should create an auth token","restful-booker API tests","Wed Mar 11 14:52:04 UTC 2026","passed","Wed Mar 11 14:52:04 UTC 2026","","","",""
"","7874","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 11 14:51:45 UTC 2026","passed","Wed Mar 11 14:51:52 UTC 2026","","","",""
"","3375","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 11 14:50:36 UTC 2026","passed","Wed Mar 11 14:50:39 UTC 2026","","","",""
"","12367","should show error when email not exists","User Access Management Spec","Wed Mar 11 14:52:36 UTC 2026","broken","Wed Mar 11 14:52:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","3030","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 11 14:50:39 UTC 2026","passed","Wed Mar 11 14:50:42 UTC 2026","","","",""
"","1877","should contain Spanish in the list","Language Functionality Spec","Wed Mar 11 14:50:20 UTC 2026","passed","Wed Mar 11 14:50:21 UTC 2026","","","",""
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 11 14:52:04 UTC 2026","passed","Wed Mar 11 14:52:04 UTC 2026","","","",""
"","4437","should open language selector and display available languages","Language Functionality Spec","Wed Mar 11 14:50:15 UTC 2026","passed","Wed Mar 11 14:50:20 UTC 2026","","","",""
"","3781","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 11 14:50:32 UTC 2026","passed","Wed Mar 11 14:50:36 UTC 2026","","","",""
"","3843","should change site language to German","Language Functionality Spec","Wed Mar 11 14:50:21 UTC 2026","passed","Wed Mar 11 14:50:25 UTC 2026","","","",""
