"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","should delete the booking","restful-booker API tests","Wed Apr 01 22:42:21 UTC 2026","passed","Wed Apr 01 22:42:21 UTC 2026","","","",""
"","1298","should contain Spanish in the list","Language Functionality Spec","Wed Apr 01 22:40:34 UTC 2026","passed","Wed Apr 01 22:40:35 UTC 2026","","","",""
"","3925","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 01 22:40:39 UTC 2026","passed","Wed Apr 01 22:40:43 UTC 2026","","","",""
"","12039","should show error when email not exists","User Access Management Spec","Wed Apr 01 22:42:47 UTC 2026","broken","Wed Apr 01 22:42:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should update the booking","restful-booker API tests","Wed Apr 01 22:42:21 UTC 2026","passed","Wed Apr 01 22:42:21 UTC 2026","","","",""
"","3861","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 01 22:40:45 UTC 2026","passed","Wed Apr 01 22:40:49 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Wed Apr 01 22:42:21 UTC 2026","passed","Wed Apr 01 22:42:21 UTC 2026","","","",""
"","143","should create an auth token","restful-booker API tests","Wed Apr 01 22:42:21 UTC 2026","passed","Wed Apr 01 22:42:21 UTC 2026","","","",""
"","12164","should show error for invalid email format","User Access Management Spec","Wed Apr 01 22:42:34 UTC 2026","broken","Wed Apr 01 22:42:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","2138","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 01 22:40:43 UTC 2026","passed","Wed Apr 01 22:40:45 UTC 2026","","","",""
"","10742","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 01 22:42:08 UTC 2026","broken","Wed Apr 01 22:42:19 UTC 2026","","","",""
"","11331","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 01 22:41:57 UTC 2026","broken","Wed Apr 01 22:42:08 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 01 22:42:59 UTC 2026","skipped","Wed Apr 01 22:42:59 UTC 2026","","","",""
"","3489","should open language selector and display available languages","Language Functionality Spec","Wed Apr 01 22:40:30 UTC 2026","passed","Wed Apr 01 22:40:34 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 01 22:42:21 UTC 2026","passed","Wed Apr 01 22:42:21 UTC 2026","","","",""
"","2462","should change site language to German","Language Functionality Spec","Wed Apr 01 22:40:35 UTC 2026","passed","Wed Apr 01 22:40:37 UTC 2026","","","",""
"","9","should get the created booking","restful-booker API tests","Wed Apr 01 22:42:21 UTC 2026","passed","Wed Apr 01 22:42:21 UTC 2026","","","",""
"","3122","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 01 22:40:50 UTC 2026","passed","Wed Apr 01 22:40:53 UTC 2026","","","",""
"","13437","should show error when email is missing","User Access Management Spec","Wed Apr 01 22:42:21 UTC 2026","broken","Wed Apr 01 22:42:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","10434","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 01 22:41:46 UTC 2026","broken","Wed Apr 01 22:41:57 UTC 2026","","","",""
