"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12426","should show error when email is missing","User Access Management Spec","Fri Jan 09 16:34:19 UTC 2026","broken","Fri Jan 09 16:34:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","76","should delete the booking","restful-booker API tests","Fri Jan 09 16:33:27 UTC 2026","passed","Fri Jan 09 16:33:27 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Fri Jan 09 16:33:27 UTC 2026","passed","Fri Jan 09 16:33:27 UTC 2026","","","",""
"","76","should create a new booking","restful-booker API tests","Fri Jan 09 16:33:27 UTC 2026","passed","Fri Jan 09 16:33:27 UTC 2026","","","",""
"","1473","should contain Spanish in the list","Language Functionality Spec","Fri Jan 09 16:32:35 UTC 2026","passed","Fri Jan 09 16:32:37 UTC 2026","","","",""
"","11897","should show error when email not exists","User Access Management Spec","Fri Jan 09 16:34:43 UTC 2026","broken","Fri Jan 09 16:34:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","2601","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 09 16:32:45 UTC 2026","passed","Fri Jan 09 16:32:48 UTC 2026","","","",""
"","11874","should show error for invalid email format","User Access Management Spec","Fri Jan 09 16:34:31 UTC 2026","broken","Fri Jan 09 16:34:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","8817","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 09 16:33:16 UTC 2026","passed","Fri Jan 09 16:33:25 UTC 2026","","","",""
"","3304","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 09 16:32:42 UTC 2026","passed","Fri Jan 09 16:32:45 UTC 2026","","","",""
"","319","should create an auth token","restful-booker API tests","Fri Jan 09 16:33:26 UTC 2026","passed","Fri Jan 09 16:33:27 UTC 2026","","","",""
"","3170","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 09 16:32:51 UTC 2026","passed","Fri Jan 09 16:32:55 UTC 2026","","","",""
"","3527","should change site language to German","Language Functionality Spec","Fri Jan 09 16:32:37 UTC 2026","passed","Fri Jan 09 16:32:40 UTC 2026","","","",""
"","76","should get the created booking","restful-booker API tests","Fri Jan 09 16:33:27 UTC 2026","passed","Fri Jan 09 16:33:27 UTC 2026","","","",""
"","7690","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 09 16:33:08 UTC 2026","passed","Fri Jan 09 16:33:16 UTC 2026","","","",""
"","3546","should open language selector and display available languages","Language Functionality Spec","Fri Jan 09 16:32:32 UTC 2026","passed","Fri Jan 09 16:32:35 UTC 2026","","","",""
"","8365","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 09 16:33:00 UTC 2026","passed","Fri Jan 09 16:33:08 UTC 2026","","","",""
"","3286","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 09 16:32:48 UTC 2026","passed","Fri Jan 09 16:32:51 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Jan 09 16:34:55 UTC 2026","skipped","Fri Jan 09 16:34:55 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 09 16:33:27 UTC 2026","passed","Fri Jan 09 16:33:27 UTC 2026","","","",""
