"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4490","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 29 05:44:32 UTC 2026","passed","Sun Mar 29 05:44:36 UTC 2026","","","",""
"","12431","should show error when email not exists","User Access Management Spec","Sun Mar 29 05:46:38 UTC 2026","broken","Sun Mar 29 05:46:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","60","should update the booking","restful-booker API tests","Sun Mar 29 05:46:07 UTC 2026","passed","Sun Mar 29 05:46:07 UTC 2026","","","",""
"","6141","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 29 05:44:22 UTC 2026","passed","Sun Mar 29 05:44:28 UTC 2026","","","",""
"","60","should delete the booking","restful-booker API tests","Sun Mar 29 05:46:07 UTC 2026","passed","Sun Mar 29 05:46:07 UTC 2026","","","",""
"","253","should create an auth token","restful-booker API tests","Sun Mar 29 05:46:06 UTC 2026","passed","Sun Mar 29 05:46:06 UTC 2026","","","",""
"","13282","should show error when email is missing","User Access Management Spec","Sun Mar 29 05:46:12 UTC 2026","broken","Sun Mar 29 05:46:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun Mar 29 05:46:50 UTC 2026","skipped","Sun Mar 29 05:46:50 UTC 2026","","","",""
"","11985","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 29 05:45:41 UTC 2026","broken","Sun Mar 29 05:45:53 UTC 2026","","","",""
"","3096","should change site language to German","Language Functionality Spec","Sun Mar 29 05:44:17 UTC 2026","passed","Sun Mar 29 05:44:20 UTC 2026","","","",""
"","3565","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 29 05:44:28 UTC 2026","passed","Sun Mar 29 05:44:32 UTC 2026","","","",""
"","61","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 29 05:46:07 UTC 2026","passed","Sun Mar 29 05:46:07 UTC 2026","","","",""
"","1892","should contain Spanish in the list","Language Functionality Spec","Sun Mar 29 05:44:15 UTC 2026","passed","Sun Mar 29 05:44:17 UTC 2026","","","",""
"","61","should create a new booking","restful-booker API tests","Sun Mar 29 05:46:06 UTC 2026","passed","Sun Mar 29 05:46:06 UTC 2026","","","",""
"","3479","should open language selector and display available languages","Language Functionality Spec","Sun Mar 29 05:44:12 UTC 2026","passed","Sun Mar 29 05:44:15 UTC 2026","","","",""
"","10632","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 29 05:45:30 UTC 2026","broken","Sun Mar 29 05:45:41 UTC 2026","","","",""
"","3295","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 29 05:44:36 UTC 2026","passed","Sun Mar 29 05:44:40 UTC 2026","","","",""
"","61","should get the created booking","restful-booker API tests","Sun Mar 29 05:46:06 UTC 2026","passed","Sun Mar 29 05:46:07 UTC 2026","","","",""
"","12598","should show error for invalid email format","User Access Management Spec","Sun Mar 29 05:46:25 UTC 2026","broken","Sun Mar 29 05:46:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","11224","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 29 05:45:53 UTC 2026","broken","Sun Mar 29 05:46:04 UTC 2026","","","",""
