"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11999","should show error for invalid email format","User Access Management Spec","Mon Apr 20 22:51:33 UTC 2026","broken","Mon Apr 20 22:51:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","1370","should contain Spanish in the list","Language Functionality Spec","Mon Apr 20 22:48:54 UTC 2026","passed","Mon Apr 20 22:48:56 UTC 2026","","","",""
"","63","should delete the booking","restful-booker API tests","Mon Apr 20 22:50:43 UTC 2026","passed","Mon Apr 20 22:50:43 UTC 2026","","","",""
"","3425","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 20 22:49:48 UTC 2026","passed","Mon Apr 20 22:49:52 UTC 2026","","","",""
"","63","should get the created booking","restful-booker API tests","Mon Apr 20 22:50:43 UTC 2026","passed","Mon Apr 20 22:50:43 UTC 2026","","","",""
"","12235","should show error when email not exists","User Access Management Spec","Mon Apr 20 22:51:45 UTC 2026","broken","Mon Apr 20 22:51:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","63","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 20 22:50:43 UTC 2026","passed","Mon Apr 20 22:50:43 UTC 2026","","","",""
"","63","should update the booking","restful-booker API tests","Mon Apr 20 22:50:43 UTC 2026","passed","Mon Apr 20 22:50:43 UTC 2026","","","",""
"","4560","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 20 22:49:37 UTC 2026","passed","Mon Apr 20 22:49:42 UTC 2026","","","",""
"","62","should create a new booking","restful-booker API tests","Mon Apr 20 22:50:43 UTC 2026","passed","Mon Apr 20 22:50:43 UTC 2026","","","",""
"","3027","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 20 22:49:45 UTC 2026","failed","Mon Apr 20 22:49:48 UTC 2026","","","",""
"","264","should create an auth token","restful-booker API tests","Mon Apr 20 22:50:42 UTC 2026","passed","Mon Apr 20 22:50:43 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 20 22:51:57 UTC 2026","skipped","Mon Apr 20 22:51:57 UTC 2026","","","",""
"","3160","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 20 22:49:42 UTC 2026","passed","Mon Apr 20 22:49:45 UTC 2026","","","",""
"","3099","should change site language to German","Language Functionality Spec","Mon Apr 20 22:48:56 UTC 2026","passed","Mon Apr 20 22:48:59 UTC 2026","","","",""
"","14501","should show error when email is missing","User Access Management Spec","Mon Apr 20 22:51:18 UTC 2026","broken","Mon Apr 20 22:51:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","11264","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 20 22:50:18 UTC 2026","broken","Mon Apr 20 22:50:29 UTC 2026","","","",""
"","11082","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 20 22:50:29 UTC 2026","broken","Mon Apr 20 22:50:41 UTC 2026","","","",""
"","10722","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 20 22:50:07 UTC 2026","broken","Mon Apr 20 22:50:18 UTC 2026","","","",""
"","4063","should open language selector and display available languages","Language Functionality Spec","Mon Apr 20 22:48:50 UTC 2026","passed","Mon Apr 20 22:48:54 UTC 2026","","","",""
