"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Thu Jan 22 20:33:54 UTC 2026","skipped","Thu Jan 22 20:33:54 UTC 2026","","","",""
"","249","should create an auth token","restful-booker API tests","Thu Jan 22 20:32:00 UTC 2026","passed","Thu Jan 22 20:32:01 UTC 2026","","","",""
"","2943","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 22 20:31:42 UTC 2026","passed","Thu Jan 22 20:31:45 UTC 2026","","","",""
"","12727","should show error when email is missing","User Access Management Spec","Thu Jan 22 20:33:16 UTC 2026","broken","Thu Jan 22 20:33:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should delete the booking","restful-booker API tests","Thu Jan 22 20:32:01 UTC 2026","passed","Thu Jan 22 20:32:01 UTC 2026","","","",""
"","12887","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 22 20:31:26 UTC 2026","passed","Thu Jan 22 20:31:39 UTC 2026","","","",""
"","10428","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 22 20:31:48 UTC 2026","passed","Thu Jan 22 20:31:59 UTC 2026","","","",""
"","55","should create a new booking","restful-booker API tests","Thu Jan 22 20:32:01 UTC 2026","passed","Thu Jan 22 20:32:01 UTC 2026","","","",""
"","53","should get the created booking","restful-booker API tests","Thu Jan 22 20:32:01 UTC 2026","passed","Thu Jan 22 20:32:01 UTC 2026","","","",""
"","5007","should open language selector and display available languages","Language Functionality Spec","Thu Jan 22 20:31:26 UTC 2026","passed","Thu Jan 22 20:31:31 UTC 2026","","","",""
"","9763","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 22 20:31:39 UTC 2026","passed","Thu Jan 22 20:31:48 UTC 2026","","","",""
"","4907","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 22 20:31:37 UTC 2026","passed","Thu Jan 22 20:31:42 UTC 2026","","","",""
"","2640","should change site language to German","Language Functionality Spec","Thu Jan 22 20:31:33 UTC 2026","passed","Thu Jan 22 20:31:35 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Thu Jan 22 20:32:01 UTC 2026","passed","Thu Jan 22 20:32:01 UTC 2026","","","",""
"","1921","should contain Spanish in the list","Language Functionality Spec","Thu Jan 22 20:31:31 UTC 2026","passed","Thu Jan 22 20:31:33 UTC 2026","","","",""
"","2861","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 22 20:31:45 UTC 2026","passed","Thu Jan 22 20:31:48 UTC 2026","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 22 20:32:01 UTC 2026","passed","Thu Jan 22 20:32:01 UTC 2026","","","",""
"","12115","should show error for invalid email format","User Access Management Spec","Thu Jan 22 20:33:29 UTC 2026","broken","Thu Jan 22 20:33:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","2723","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 22 20:31:48 UTC 2026","passed","Thu Jan 22 20:31:51 UTC 2026","","","",""
"","12419","should show error when email not exists","User Access Management Spec","Thu Jan 22 20:33:41 UTC 2026","broken","Thu Jan 22 20:33:54 UTC 2026","","Negative Tests with invalid credentials","",""
