"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","333","should create an auth token","restful-booker API tests","Thu Feb 19 02:29:43 UTC 2026","passed","Thu Feb 19 02:29:43 UTC 2026","","","",""
"","3126","should open language selector and display available languages","Language Functionality Spec","Thu Feb 19 02:29:09 UTC 2026","passed","Thu Feb 19 02:29:12 UTC 2026","","","",""
"","2936","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Feb 19 02:29:31 UTC 2026","passed","Thu Feb 19 02:29:34 UTC 2026","","","",""
"","7473","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Feb 19 02:29:34 UTC 2026","passed","Thu Feb 19 02:29:41 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Feb 19 02:31:38 UTC 2026","skipped","Thu Feb 19 02:31:38 UTC 2026","","","",""
"","13980","should show error for invalid email format","User Access Management Spec","Thu Feb 19 02:31:12 UTC 2026","broken","Thu Feb 19 02:31:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","69","should create a new booking","restful-booker API tests","Thu Feb 19 02:29:43 UTC 2026","passed","Thu Feb 19 02:29:43 UTC 2026","","","",""
"","13460","should filter movie by User Rating","Filter Functionality Spec","Thu Feb 19 02:29:09 UTC 2026","passed","Thu Feb 19 02:29:23 UTC 2026","","","",""
"","2950","should return at least one result for a common search query","Search Functionality Spec","Thu Feb 19 02:29:25 UTC 2026","passed","Thu Feb 19 02:29:28 UTC 2026","","","",""
"","11780","should show error when email not exists","User Access Management Spec","Thu Feb 19 02:31:26 UTC 2026","broken","Thu Feb 19 02:31:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","3443","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Feb 19 02:29:28 UTC 2026","passed","Thu Feb 19 02:29:31 UTC 2026","","","",""
"","1594","should contain Spanish in the list","Language Functionality Spec","Thu Feb 19 02:29:12 UTC 2026","passed","Thu Feb 19 02:29:14 UTC 2026","","","",""
"","2985","should change site language to German","Language Functionality Spec","Thu Feb 19 02:29:14 UTC 2026","passed","Thu Feb 19 02:29:17 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Thu Feb 19 02:29:43 UTC 2026","passed","Thu Feb 19 02:29:44 UTC 2026","","","",""
"","69","should get the created booking","restful-booker API tests","Thu Feb 19 02:29:43 UTC 2026","passed","Thu Feb 19 02:29:43 UTC 2026","","","",""
"","10924","should filter movies by Number of Votes","Filter Functionality Spec","Thu Feb 19 02:29:23 UTC 2026","passed","Thu Feb 19 02:29:34 UTC 2026","","","",""
"","4998","should return correct results for a valid search query","Search Functionality Spec","Thu Feb 19 02:29:20 UTC 2026","passed","Thu Feb 19 02:29:25 UTC 2026","","","",""
"","12776","should show error when email is missing","User Access Management Spec","Thu Feb 19 02:31:00 UTC 2026","broken","Thu Feb 19 02:31:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","72","should delete the booking","restful-booker API tests","Thu Feb 19 02:29:43 UTC 2026","passed","Thu Feb 19 02:29:43 UTC 2026","","","",""
"","71","should update the booking","restful-booker API tests","Thu Feb 19 02:29:43 UTC 2026","passed","Thu Feb 19 02:29:43 UTC 2026","","","",""
