"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2856","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 14 20:32:45 UTC 2026","passed","Sat Mar 14 20:32:48 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 14 20:34:16 UTC 2026","passed","Sat Mar 14 20:34:16 UTC 2026","","","",""
"","10440","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 14 20:33:41 UTC 2026","broken","Sat Mar 14 20:33:52 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Sat Mar 14 20:34:16 UTC 2026","passed","Sat Mar 14 20:34:16 UTC 2026","","","",""
"","11149","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 14 20:33:52 UTC 2026","broken","Sat Mar 14 20:34:03 UTC 2026","","","",""
"","2109","should contain Spanish in the list","Language Functionality Spec","Sat Mar 14 20:32:29 UTC 2026","passed","Sat Mar 14 20:32:31 UTC 2026","","","",""
"","4424","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 14 20:32:36 UTC 2026","passed","Sat Mar 14 20:32:40 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 14 20:34:53 UTC 2026","skipped","Sat Mar 14 20:34:53 UTC 2026","","","",""
"","12097","should show error when email not exists","User Access Management Spec","Sat Mar 14 20:34:41 UTC 2026","broken","Sat Mar 14 20:34:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","11051","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 14 20:34:03 UTC 2026","broken","Sat Mar 14 20:34:14 UTC 2026","","","",""
"","2199","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 14 20:32:40 UTC 2026","passed","Sat Mar 14 20:32:42 UTC 2026","","","",""
"","3153","should change site language to German","Language Functionality Spec","Sat Mar 14 20:32:31 UTC 2026","passed","Sat Mar 14 20:32:34 UTC 2026","","","",""
"","2742","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 14 20:32:42 UTC 2026","passed","Sat Mar 14 20:32:45 UTC 2026","","","",""
"","17","should create a new booking","restful-booker API tests","Sat Mar 14 20:34:16 UTC 2026","passed","Sat Mar 14 20:34:16 UTC 2026","","","",""
"","8206","should open language selector and display available languages","Language Functionality Spec","Sat Mar 14 20:32:20 UTC 2026","passed","Sat Mar 14 20:32:29 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Sat Mar 14 20:34:16 UTC 2026","passed","Sat Mar 14 20:34:16 UTC 2026","","","",""
"","15106","should show error when email is missing","User Access Management Spec","Sat Mar 14 20:34:14 UTC 2026","broken","Sat Mar 14 20:34:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","11811","should show error for invalid email format","User Access Management Spec","Sat Mar 14 20:34:29 UTC 2026","broken","Sat Mar 14 20:34:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should create an auth token","restful-booker API tests","Sat Mar 14 20:34:16 UTC 2026","passed","Sat Mar 14 20:34:16 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Sat Mar 14 20:34:16 UTC 2026","passed","Sat Mar 14 20:34:16 UTC 2026","","","",""
