"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 10 06:56:13 UTC 2026","passed","Tue Mar 10 06:56:13 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Tue Mar 10 06:56:13 UTC 2026","passed","Tue Mar 10 06:56:13 UTC 2026","","","",""
"","12069","should show error for invalid email format","User Access Management Spec","Tue Mar 10 06:57:42 UTC 2026","broken","Tue Mar 10 06:57:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Mar 10 06:58:06 UTC 2026","skipped","Tue Mar 10 06:58:06 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Tue Mar 10 06:56:13 UTC 2026","passed","Tue Mar 10 06:56:13 UTC 2026","","","",""
"","17355","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 10 06:55:31 UTC 2026","passed","Tue Mar 10 06:55:48 UTC 2026","","","",""
"","3050","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 10 06:55:56 UTC 2026","passed","Tue Mar 10 06:55:59 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Tue Mar 10 06:56:13 UTC 2026","passed","Tue Mar 10 06:56:13 UTC 2026","","","",""
"","4774","should open language selector and display available languages","Language Functionality Spec","Tue Mar 10 06:55:31 UTC 2026","passed","Tue Mar 10 06:55:36 UTC 2026","","","",""
"","4005","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 10 06:55:52 UTC 2026","passed","Tue Mar 10 06:55:56 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Tue Mar 10 06:56:13 UTC 2026","passed","Tue Mar 10 06:56:13 UTC 2026","","","",""
"","13551","should show error when email is missing","User Access Management Spec","Tue Mar 10 06:57:29 UTC 2026","broken","Tue Mar 10 06:57:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","11567","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 10 06:55:48 UTC 2026","passed","Tue Mar 10 06:56:00 UTC 2026","","","",""
"","4602","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 10 06:55:43 UTC 2026","passed","Tue Mar 10 06:55:48 UTC 2026","","","",""
"","4251","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 10 06:55:48 UTC 2026","passed","Tue Mar 10 06:55:52 UTC 2026","","","",""
"","2241","should contain Spanish in the list","Language Functionality Spec","Tue Mar 10 06:55:36 UTC 2026","passed","Tue Mar 10 06:55:38 UTC 2026","","","",""
"","11979","should show error when email not exists","User Access Management Spec","Tue Mar 10 06:57:54 UTC 2026","broken","Tue Mar 10 06:58:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","11007","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 10 06:56:00 UTC 2026","passed","Tue Mar 10 06:56:11 UTC 2026","","","",""
"","311","should create an auth token","restful-booker API tests","Tue Mar 10 06:56:13 UTC 2026","passed","Tue Mar 10 06:56:13 UTC 2026","","","",""
"","3316","should change site language to German","Language Functionality Spec","Tue Mar 10 06:55:38 UTC 2026","passed","Tue Mar 10 06:55:41 UTC 2026","","","",""
