"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","should delete the booking","restful-booker API tests","Thu Jan 29 08:44:42 UTC 2026","passed","Thu Jan 29 08:44:43 UTC 2026","","","",""
"","12808","should show error for invalid email format","User Access Management Spec","Thu Jan 29 08:46:11 UTC 2026","broken","Thu Jan 29 08:46:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","3836","should open language selector and display available languages","Language Functionality Spec","Thu Jan 29 08:44:09 UTC 2026","passed","Thu Jan 29 08:44:13 UTC 2026","","","",""
"","9497","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 29 08:44:31 UTC 2026","passed","Thu Jan 29 08:44:41 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Thu Jan 29 08:44:42 UTC 2026","passed","Thu Jan 29 08:44:42 UTC 2026","","","",""
"","3309","should change site language to German","Language Functionality Spec","Thu Jan 29 08:44:15 UTC 2026","passed","Thu Jan 29 08:44:18 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 29 08:44:43 UTC 2026","passed","Thu Jan 29 08:44:43 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 29 08:46:36 UTC 2026","skipped","Thu Jan 29 08:46:36 UTC 2026","","","",""
"","2802","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 29 08:44:30 UTC 2026","passed","Thu Jan 29 08:44:33 UTC 2026","","","",""
"","246","should create an auth token","restful-booker API tests","Thu Jan 29 08:44:42 UTC 2026","passed","Thu Jan 29 08:44:42 UTC 2026","","","",""
"","12318","should show error when email not exists","User Access Management Spec","Thu Jan 29 08:46:24 UTC 2026","broken","Thu Jan 29 08:46:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","9412","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 29 08:44:22 UTC 2026","passed","Thu Jan 29 08:44:31 UTC 2026","","","",""
"","2977","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 29 08:44:27 UTC 2026","passed","Thu Jan 29 08:44:30 UTC 2026","","","",""
"","3651","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 29 08:44:23 UTC 2026","passed","Thu Jan 29 08:44:27 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Thu Jan 29 08:44:42 UTC 2026","passed","Thu Jan 29 08:44:42 UTC 2026","","","",""
"","12418","should show error when email is missing","User Access Management Spec","Thu Jan 29 08:45:58 UTC 2026","broken","Thu Jan 29 08:46:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","12732","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 29 08:44:09 UTC 2026","passed","Thu Jan 29 08:44:22 UTC 2026","","","",""
"","2167","should contain Spanish in the list","Language Functionality Spec","Thu Jan 29 08:44:13 UTC 2026","passed","Thu Jan 29 08:44:15 UTC 2026","","","",""
"","58","should update the booking","restful-booker API tests","Thu Jan 29 08:44:42 UTC 2026","passed","Thu Jan 29 08:44:42 UTC 2026","","","",""
"","3433","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 29 08:44:20 UTC 2026","passed","Thu Jan 29 08:44:23 UTC 2026","","","",""
