"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1702","should contain Spanish in the list","Language Functionality Spec","Mon Dec 29 06:40:07 UTC 2025","passed","Mon Dec 29 06:40:09 UTC 2025","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Mon Dec 29 06:40:40 UTC 2025","passed","Mon Dec 29 06:40:40 UTC 2025","","","",""
"","11718","should filter movie by User Rating","Filter Functionality Spec","Mon Dec 29 06:40:04 UTC 2025","passed","Mon Dec 29 06:40:15 UTC 2025","","","",""
"","3457","should return correct results for a valid search query","Search Functionality Spec","Mon Dec 29 06:40:14 UTC 2025","passed","Mon Dec 29 06:40:17 UTC 2025","","","",""
"","75","should create a new booking","restful-booker API tests","Mon Dec 29 06:40:40 UTC 2025","passed","Mon Dec 29 06:40:40 UTC 2025","","","",""
"","3364","should return at least one result for a common search query","Search Functionality Spec","Mon Dec 29 06:40:17 UTC 2025","passed","Mon Dec 29 06:40:21 UTC 2025","","","",""
"","3406","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Dec 29 06:40:24 UTC 2025","passed","Mon Dec 29 06:40:27 UTC 2025","","","",""
"","2802","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Dec 29 06:40:21 UTC 2025","passed","Mon Dec 29 06:40:24 UTC 2025","","","",""
"","3677","should show error when email not exists","User Access Management Spec","Mon Dec 29 06:40:37 UTC 2025","passed","Mon Dec 29 06:40:40 UTC 2025","","Negative Tests with invalid credentials","",""
"","75","should get the created booking","restful-booker API tests","Mon Dec 29 06:40:40 UTC 2025","passed","Mon Dec 29 06:40:40 UTC 2025","","","",""
"","3024","should change site language to German","Language Functionality Spec","Mon Dec 29 06:40:09 UTC 2025","passed","Mon Dec 29 06:40:12 UTC 2025","","","",""
"","3631","should open language selector and display available languages","Language Functionality Spec","Mon Dec 29 06:40:04 UTC 2025","passed","Mon Dec 29 06:40:07 UTC 2025","","","",""
"","312","should create an auth token","restful-booker API tests","Mon Dec 29 06:40:40 UTC 2025","passed","Mon Dec 29 06:40:40 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Mon Dec 29 06:40:40 UTC 2025","skipped","Mon Dec 29 06:40:40 UTC 2025","","","",""
"","75","should update the booking","restful-booker API tests","Mon Dec 29 06:40:40 UTC 2025","passed","Mon Dec 29 06:40:40 UTC 2025","","","",""
"","9469","should filter movies by Number of Votes","Filter Functionality Spec","Mon Dec 29 06:40:15 UTC 2025","passed","Mon Dec 29 06:40:25 UTC 2025","","","",""
"","4291","should show error when email is missing","User Access Management Spec","Mon Dec 29 06:40:29 UTC 2025","passed","Mon Dec 29 06:40:33 UTC 2025","","Negative Tests with invalid credentials","",""
"","3685","should show error for invalid email format","User Access Management Spec","Mon Dec 29 06:40:33 UTC 2025","passed","Mon Dec 29 06:40:37 UTC 2025","","Negative Tests with invalid credentials","",""
"","12842","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Dec 29 06:40:25 UTC 2025","passed","Mon Dec 29 06:40:38 UTC 2025","","","",""
"","75","should delete the booking","restful-booker API tests","Mon Dec 29 06:40:40 UTC 2025","passed","Mon Dec 29 06:40:40 UTC 2025","","","",""
