"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10560","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 14 13:49:55 UTC 2026","broken","Tue Apr 14 13:50:05 UTC 2026","","","",""
"","11746","should show error for invalid email format","User Access Management Spec","Tue Apr 14 13:51:16 UTC 2026","broken","Tue Apr 14 13:51:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","3278","should open language selector and display available languages","Language Functionality Spec","Tue Apr 14 13:48:38 UTC 2026","passed","Tue Apr 14 13:48:41 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 14 13:50:29 UTC 2026","passed","Tue Apr 14 13:50:29 UTC 2026","","","",""
"","11065","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 14 13:50:16 UTC 2026","broken","Tue Apr 14 13:50:27 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Tue Apr 14 13:50:29 UTC 2026","passed","Tue Apr 14 13:50:29 UTC 2026","","","",""
"","2425","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 14 13:49:28 UTC 2026","passed","Tue Apr 14 13:49:30 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Tue Apr 14 13:50:29 UTC 2026","passed","Tue Apr 14 13:50:29 UTC 2026","","","",""
"","11702","should show error when email not exists","User Access Management Spec","Tue Apr 14 13:51:27 UTC 2026","broken","Tue Apr 14 13:51:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","11147","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 14 13:50:05 UTC 2026","broken","Tue Apr 14 13:50:16 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Apr 14 13:51:39 UTC 2026","skipped","Tue Apr 14 13:51:39 UTC 2026","","","",""
"","21","should update the booking","restful-booker API tests","Tue Apr 14 13:50:29 UTC 2026","passed","Tue Apr 14 13:50:29 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Tue Apr 14 13:50:29 UTC 2026","passed","Tue Apr 14 13:50:29 UTC 2026","","","",""
"","2675","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 14 13:49:30 UTC 2026","failed","Tue Apr 14 13:49:33 UTC 2026","","","",""
"","3864","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 14 13:49:24 UTC 2026","passed","Tue Apr 14 13:49:28 UTC 2026","","","",""
"","118","should create an auth token","restful-booker API tests","Tue Apr 14 13:50:29 UTC 2026","passed","Tue Apr 14 13:50:29 UTC 2026","","","",""
"","3446","should change site language to German","Language Functionality Spec","Tue Apr 14 13:48:43 UTC 2026","passed","Tue Apr 14 13:48:46 UTC 2026","","","",""
"","1508","should contain Spanish in the list","Language Functionality Spec","Tue Apr 14 13:48:41 UTC 2026","passed","Tue Apr 14 13:48:43 UTC 2026","","","",""
"","12772","should show error when email is missing","User Access Management Spec","Tue Apr 14 13:51:01 UTC 2026","broken","Tue Apr 14 13:51:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","2284","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 14 13:49:33 UTC 2026","passed","Tue Apr 14 13:49:35 UTC 2026","","","",""
