"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10670","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 06 19:06:30 UTC 2026","broken","Mon Apr 06 19:06:41 UTC 2026","","","",""
"","3587","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 06 19:05:38 UTC 2026","passed","Mon Apr 06 19:05:42 UTC 2026","","","",""
"","13446","should show error when email is missing","User Access Management Spec","Mon Apr 06 19:07:11 UTC 2026","broken","Mon Apr 06 19:07:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","57","should delete the booking","restful-booker API tests","Mon Apr 06 19:07:05 UTC 2026","passed","Mon Apr 06 19:07:05 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Mon Apr 06 19:07:05 UTC 2026","passed","Mon Apr 06 19:07:05 UTC 2026","","","",""
"","57","should update the booking","restful-booker API tests","Mon Apr 06 19:07:05 UTC 2026","passed","Mon Apr 06 19:07:05 UTC 2026","","","",""
"","11879","should show error for invalid email format","User Access Management Spec","Mon Apr 06 19:07:24 UTC 2026","broken","Mon Apr 06 19:07:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","4019","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 06 19:05:34 UTC 2026","passed","Mon Apr 06 19:05:38 UTC 2026","","","",""
"","4297","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 06 19:05:27 UTC 2026","passed","Mon Apr 06 19:05:31 UTC 2026","","","",""
"","11832","should show error when email not exists","User Access Management Spec","Mon Apr 06 19:07:36 UTC 2026","broken","Mon Apr 06 19:07:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 06 19:07:05 UTC 2026","passed","Mon Apr 06 19:07:05 UTC 2026","","","",""
"","2146","should contain Spanish in the list","Language Functionality Spec","Mon Apr 06 19:05:18 UTC 2026","passed","Mon Apr 06 19:05:20 UTC 2026","","","",""
"","10916","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 06 19:06:52 UTC 2026","broken","Mon Apr 06 19:07:03 UTC 2026","","","",""
"","3974","should change site language to German","Language Functionality Spec","Mon Apr 06 19:05:20 UTC 2026","passed","Mon Apr 06 19:05:24 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Mon Apr 06 19:07:05 UTC 2026","passed","Mon Apr 06 19:07:05 UTC 2026","","","",""
"","2873","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 06 19:05:31 UTC 2026","passed","Mon Apr 06 19:05:34 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 06 19:07:48 UTC 2026","skipped","Mon Apr 06 19:07:48 UTC 2026","","","",""
"","238","should create an auth token","restful-booker API tests","Mon Apr 06 19:07:05 UTC 2026","passed","Mon Apr 06 19:07:05 UTC 2026","","","",""
"","11084","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 06 19:06:41 UTC 2026","broken","Mon Apr 06 19:06:52 UTC 2026","","","",""
"","4540","should open language selector and display available languages","Language Functionality Spec","Mon Apr 06 19:05:13 UTC 2026","passed","Mon Apr 06 19:05:18 UTC 2026","","","",""
