"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10295","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 23 03:38:37 UTC 2025","passed","Tue Dec 23 03:38:47 UTC 2025","","","",""
"","17034","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 23 03:38:47 UTC 2025","passed","Tue Dec 23 03:39:04 UTC 2025","","","",""
"","4243","should show error when email not exists","User Access Management Spec","Tue Dec 23 03:38:59 UTC 2025","passed","Tue Dec 23 03:39:03 UTC 2025","","Negative Tests with invalid credentials","",""
"","136","should create an auth token","restful-booker API tests","Tue Dec 23 03:39:05 UTC 2025","passed","Tue Dec 23 03:39:05 UTC 2025","","","",""
"","5404","should change site language to German","Language Functionality Spec","Tue Dec 23 03:38:29 UTC 2025","passed","Tue Dec 23 03:38:34 UTC 2025","","","",""
"","1756","should contain Spanish in the list","Language Functionality Spec","Tue Dec 23 03:38:27 UTC 2025","passed","Tue Dec 23 03:38:29 UTC 2025","","","",""
"","2973","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 23 03:38:43 UTC 2025","passed","Tue Dec 23 03:38:46 UTC 2025","","","",""
"","27","should update the booking","restful-booker API tests","Tue Dec 23 03:39:05 UTC 2025","passed","Tue Dec 23 03:39:05 UTC 2025","","","",""
"","3336","should show error for invalid email format","User Access Management Spec","Tue Dec 23 03:38:55 UTC 2025","passed","Tue Dec 23 03:38:59 UTC 2025","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Dec 23 03:39:03 UTC 2025","skipped","Tue Dec 23 03:39:03 UTC 2025","","","",""
"","26","should create a new booking","restful-booker API tests","Tue Dec 23 03:39:05 UTC 2025","passed","Tue Dec 23 03:39:05 UTC 2025","","","",""
"","2870","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 23 03:38:40 UTC 2025","passed","Tue Dec 23 03:38:43 UTC 2025","","","",""
"","4093","should open language selector and display available languages","Language Functionality Spec","Tue Dec 23 03:38:23 UTC 2025","passed","Tue Dec 23 03:38:27 UTC 2025","","","",""
"","26","should get the created booking","restful-booker API tests","Tue Dec 23 03:39:05 UTC 2025","passed","Tue Dec 23 03:39:05 UTC 2025","","","",""
"","2691","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 23 03:38:46 UTC 2025","passed","Tue Dec 23 03:38:49 UTC 2025","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 23 03:39:05 UTC 2025","passed","Tue Dec 23 03:39:05 UTC 2025","","","",""
"","3978","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 23 03:38:36 UTC 2025","passed","Tue Dec 23 03:38:40 UTC 2025","","","",""
"","4668","should show error when email is missing","User Access Management Spec","Tue Dec 23 03:38:51 UTC 2025","passed","Tue Dec 23 03:38:55 UTC 2025","","Negative Tests with invalid credentials","",""
"","13620","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 23 03:38:23 UTC 2025","passed","Tue Dec 23 03:38:37 UTC 2025","","","",""
"","26","should delete the booking","restful-booker API tests","Tue Dec 23 03:39:05 UTC 2025","passed","Tue Dec 23 03:39:05 UTC 2025","","","",""
