"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3228","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 08 18:33:23 UTC 2026","passed","Thu Jan 08 18:33:26 UTC 2026","","","",""
"","2794","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 08 18:33:30 UTC 2026","passed","Thu Jan 08 18:33:32 UTC 2026","","","",""
"","11713","should show error when email not exists","User Access Management Spec","Thu Jan 08 18:35:22 UTC 2026","broken","Thu Jan 08 18:35:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","11767","should show error for invalid email format","User Access Management Spec","Thu Jan 08 18:35:10 UTC 2026","broken","Thu Jan 08 18:35:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","3728","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 08 18:33:19 UTC 2026","passed","Thu Jan 08 18:33:23 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 08 18:35:33 UTC 2026","skipped","Thu Jan 08 18:35:33 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Thu Jan 08 18:33:43 UTC 2026","passed","Thu Jan 08 18:33:43 UTC 2026","","","",""
"","3690","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 08 18:33:26 UTC 2026","passed","Thu Jan 08 18:33:30 UTC 2026","","","",""
"","54","should create a new booking","restful-booker API tests","Thu Jan 08 18:33:43 UTC 2026","passed","Thu Jan 08 18:33:43 UTC 2026","","","",""
"","251","should create an auth token","restful-booker API tests","Thu Jan 08 18:33:43 UTC 2026","passed","Thu Jan 08 18:33:43 UTC 2026","","","",""
"","1866","should contain Spanish in the list","Language Functionality Spec","Thu Jan 08 18:33:12 UTC 2026","passed","Thu Jan 08 18:33:14 UTC 2026","","","",""
"","9686","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 08 18:33:20 UTC 2026","passed","Thu Jan 08 18:33:30 UTC 2026","","","",""
"","10935","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 08 18:33:30 UTC 2026","passed","Thu Jan 08 18:33:41 UTC 2026","","","",""
"","13060","should show error when email is missing","User Access Management Spec","Thu Jan 08 18:34:57 UTC 2026","broken","Thu Jan 08 18:35:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","3672","should open language selector and display available languages","Language Functionality Spec","Thu Jan 08 18:33:09 UTC 2026","passed","Thu Jan 08 18:33:12 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Thu Jan 08 18:33:43 UTC 2026","passed","Thu Jan 08 18:33:43 UTC 2026","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 08 18:33:43 UTC 2026","passed","Thu Jan 08 18:33:43 UTC 2026","","","",""
"","11716","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 08 18:33:09 UTC 2026","passed","Thu Jan 08 18:33:20 UTC 2026","","","",""
"","2917","should change site language to German","Language Functionality Spec","Thu Jan 08 18:33:14 UTC 2026","passed","Thu Jan 08 18:33:17 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Thu Jan 08 18:33:43 UTC 2026","passed","Thu Jan 08 18:33:43 UTC 2026","","","",""
