"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12707","should show error when email is missing","User Access Management Spec","Tue Mar 03 08:49:07 UTC 2026","broken","Tue Mar 03 08:49:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","3761","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 03 08:47:30 UTC 2026","passed","Tue Mar 03 08:47:33 UTC 2026","","","",""
"","11116","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 03 08:48:06 UTC 2026","passed","Tue Mar 03 08:48:17 UTC 2026","","","",""
"","47","should update the booking","restful-booker API tests","Tue Mar 03 08:48:20 UTC 2026","passed","Tue Mar 03 08:48:20 UTC 2026","","","",""
"","3356","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 03 08:47:38 UTC 2026","passed","Tue Mar 03 08:47:41 UTC 2026","","","",""
"","6108","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 03 08:47:24 UTC 2026","passed","Tue Mar 03 08:47:30 UTC 2026","","","",""
"","8281","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 03 08:47:57 UTC 2026","passed","Tue Mar 03 08:48:06 UTC 2026","","","",""
"","4240","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 03 08:47:33 UTC 2026","passed","Tue Mar 03 08:47:38 UTC 2026","","","",""
"","218","should create an auth token","restful-booker API tests","Tue Mar 03 08:48:19 UTC 2026","passed","Tue Mar 03 08:48:19 UTC 2026","","","",""
"","5423","should open language selector and display available languages","Language Functionality Spec","Tue Mar 03 08:47:10 UTC 2026","passed","Tue Mar 03 08:47:15 UTC 2026","","","",""
"","3760","should change site language to German","Language Functionality Spec","Tue Mar 03 08:47:18 UTC 2026","passed","Tue Mar 03 08:47:22 UTC 2026","","","",""
"","2815","should contain Spanish in the list","Language Functionality Spec","Tue Mar 03 08:47:15 UTC 2026","passed","Tue Mar 03 08:47:18 UTC 2026","","","",""
"","45","should create a new booking","restful-booker API tests","Tue Mar 03 08:48:19 UTC 2026","passed","Tue Mar 03 08:48:19 UTC 2026","","","",""
"","8619","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 03 08:47:49 UTC 2026","passed","Tue Mar 03 08:47:57 UTC 2026","","","",""
"","45","should get the created booking","restful-booker API tests","Tue Mar 03 08:48:19 UTC 2026","passed","Tue Mar 03 08:48:20 UTC 2026","","","",""
"","43","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 03 08:48:20 UTC 2026","passed","Tue Mar 03 08:48:20 UTC 2026","","","",""
"","50","should delete the booking","restful-booker API tests","Tue Mar 03 08:48:20 UTC 2026","passed","Tue Mar 03 08:48:20 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 03 08:49:44 UTC 2026","skipped","Tue Mar 03 08:49:44 UTC 2026","","","",""
"","11743","should show error for invalid email format","User Access Management Spec","Tue Mar 03 08:49:19 UTC 2026","broken","Tue Mar 03 08:49:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","12581","should show error when email not exists","User Access Management Spec","Tue Mar 03 08:49:31 UTC 2026","broken","Tue Mar 03 08:49:44 UTC 2026","","Negative Tests with invalid credentials","",""
