"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12210","should show error for invalid email format","User Access Management Spec","Wed Feb 11 22:34:45 UTC 2026","broken","Wed Feb 11 22:34:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Feb 11 22:35:09 UTC 2026","skipped","Wed Feb 11 22:35:09 UTC 2026","","","",""
"","62","should create a new booking","restful-booker API tests","Wed Feb 11 22:33:51 UTC 2026","passed","Wed Feb 11 22:33:51 UTC 2026","","","",""
"","62","should return 404 when fetching deleted booking","restful-booker API tests","Wed Feb 11 22:33:51 UTC 2026","passed","Wed Feb 11 22:33:51 UTC 2026","","","",""
"","3073","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Feb 11 22:33:00 UTC 2026","passed","Wed Feb 11 22:33:03 UTC 2026","","","",""
"","11932","should show error when email not exists","User Access Management Spec","Wed Feb 11 22:34:57 UTC 2026","broken","Wed Feb 11 22:35:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","65","should get the created booking","restful-booker API tests","Wed Feb 11 22:33:51 UTC 2026","passed","Wed Feb 11 22:33:51 UTC 2026","","","",""
"","7585","should filter movies by Number of Votes","Filter Functionality Spec","Wed Feb 11 22:33:31 UTC 2026","passed","Wed Feb 11 22:33:39 UTC 2026","","","",""
"","3266","should return correct results for a valid search query","Search Functionality Spec","Wed Feb 11 22:32:54 UTC 2026","passed","Wed Feb 11 22:32:58 UTC 2026","","","",""
"","66","should update the booking","restful-booker API tests","Wed Feb 11 22:33:51 UTC 2026","passed","Wed Feb 11 22:33:51 UTC 2026","","","",""
"","2466","should return at least one result for a common search query","Search Functionality Spec","Wed Feb 11 22:32:58 UTC 2026","passed","Wed Feb 11 22:33:00 UTC 2026","","","",""
"","8064","should filter movie by User Rating","Filter Functionality Spec","Wed Feb 11 22:33:23 UTC 2026","passed","Wed Feb 11 22:33:31 UTC 2026","","","",""
"","1639","should contain Spanish in the list","Language Functionality Spec","Wed Feb 11 22:32:48 UTC 2026","passed","Wed Feb 11 22:32:49 UTC 2026","","","",""
"","65","should delete the booking","restful-booker API tests","Wed Feb 11 22:33:51 UTC 2026","passed","Wed Feb 11 22:33:51 UTC 2026","","","",""
"","306","should create an auth token","restful-booker API tests","Wed Feb 11 22:33:50 UTC 2026","passed","Wed Feb 11 22:33:51 UTC 2026","","","",""
"","3273","should open language selector and display available languages","Language Functionality Spec","Wed Feb 11 22:32:44 UTC 2026","passed","Wed Feb 11 22:32:48 UTC 2026","","","",""
"","12692","should show error when email is missing","User Access Management Spec","Wed Feb 11 22:34:32 UTC 2026","broken","Wed Feb 11 22:34:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","3008","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Feb 11 22:33:03 UTC 2026","passed","Wed Feb 11 22:33:06 UTC 2026","","","",""
"","9666","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Feb 11 22:33:39 UTC 2026","passed","Wed Feb 11 22:33:49 UTC 2026","","","",""
"","3399","should change site language to German","Language Functionality Spec","Wed Feb 11 22:32:49 UTC 2026","passed","Wed Feb 11 22:32:53 UTC 2026","","","",""
