"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","should create a new booking","restful-booker API tests","Sat May 09 22:52:21 UTC 2026","passed","Sat May 09 22:52:21 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Sat May 09 22:52:21 UTC 2026","passed","Sat May 09 22:52:22 UTC 2026","","","",""
"","12790","should show error when email is missing","User Access Management Spec","Sat May 09 22:52:51 UTC 2026","broken","Sat May 09 22:53:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sat May 09 22:53:27 UTC 2026","skipped","Sat May 09 22:53:27 UTC 2026","","","",""
"","7640","should open language selector and display available languages","Language Functionality Spec","Sat May 09 22:50:28 UTC 2026","passed","Sat May 09 22:50:35 UTC 2026","","","",""
"","11897","should show error for invalid email format","User Access Management Spec","Sat May 09 22:53:03 UTC 2026","broken","Sat May 09 22:53:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","2881","should change site language to German","Language Functionality Spec","Sat May 09 22:50:37 UTC 2026","passed","Sat May 09 22:50:40 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Sat May 09 22:52:21 UTC 2026","passed","Sat May 09 22:52:21 UTC 2026","","","",""
"","3007","should verify that each result contains a title and a working link","Search Functionality Spec","Sat May 09 22:51:21 UTC 2026","failed","Sat May 09 22:51:24 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Sat May 09 22:52:21 UTC 2026","passed","Sat May 09 22:52:21 UTC 2026","","","",""
"","3309","should return correct results for a valid search query","Search Functionality Spec","Sat May 09 22:51:15 UTC 2026","passed","Sat May 09 22:51:18 UTC 2026","","","",""
"","11812","should show error when email not exists","User Access Management Spec","Sat May 09 22:53:15 UTC 2026","broken","Sat May 09 22:53:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","71","should update the booking","restful-booker API tests","Sat May 09 22:52:21 UTC 2026","passed","Sat May 09 22:52:21 UTC 2026","","","",""
"","11484","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat May 09 22:52:08 UTC 2026","broken","Sat May 09 22:52:19 UTC 2026","","","",""
"","10515","should filter movie by User Rating","Filter Functionality Spec","Sat May 09 22:51:46 UTC 2026","broken","Sat May 09 22:51:57 UTC 2026","","","",""
"","290","should create an auth token","restful-booker API tests","Sat May 09 22:52:21 UTC 2026","passed","Sat May 09 22:52:21 UTC 2026","","","",""
"","2284","should return at least one result for a common search query","Search Functionality Spec","Sat May 09 22:51:18 UTC 2026","passed","Sat May 09 22:51:21 UTC 2026","","","",""
"","11137","should filter movies by Number of Votes","Filter Functionality Spec","Sat May 09 22:51:57 UTC 2026","broken","Sat May 09 22:52:08 UTC 2026","","","",""
"","1654","should contain Spanish in the list","Language Functionality Spec","Sat May 09 22:50:35 UTC 2026","passed","Sat May 09 22:50:37 UTC 2026","","","",""
"","2225","should return a proper message for a non-existing movie","Search Functionality Spec","Sat May 09 22:51:24 UTC 2026","passed","Sat May 09 22:51:26 UTC 2026","","","",""
