"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2504","should verify that each result contains a title and a working link","Search Functionality Spec","Thu May 14 10:21:56 UTC 2026","failed","Thu May 14 10:21:59 UTC 2026","","","",""
"","11157","should filter movies by Number of Votes","Filter Functionality Spec","Thu May 14 10:22:31 UTC 2026","broken","Thu May 14 10:22:43 UTC 2026","","","",""
"","3098","should change site language to German","Language Functionality Spec","Thu May 14 10:21:08 UTC 2026","passed","Thu May 14 10:21:11 UTC 2026","","","",""
"","11033","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu May 14 10:22:43 UTC 2026","broken","Thu May 14 10:22:54 UTC 2026","","","",""
"","117","should create an auth token","restful-booker API tests","Thu May 14 10:22:55 UTC 2026","passed","Thu May 14 10:22:55 UTC 2026","","","",""
"","3339","should return a proper message for a non-existing movie","Search Functionality Spec","Thu May 14 10:21:59 UTC 2026","passed","Thu May 14 10:22:02 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Thu May 14 10:22:55 UTC 2026","passed","Thu May 14 10:22:55 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu May 14 10:24:06 UTC 2026","skipped","Thu May 14 10:24:06 UTC 2026","","","",""
"","10550","should filter movie by User Rating","Filter Functionality Spec","Thu May 14 10:22:21 UTC 2026","broken","Thu May 14 10:22:31 UTC 2026","","","",""
"","20","should delete the booking","restful-booker API tests","Thu May 14 10:22:55 UTC 2026","passed","Thu May 14 10:22:55 UTC 2026","","","",""
"","12099","should show error when email not exists","User Access Management Spec","Thu May 14 10:23:54 UTC 2026","broken","Thu May 14 10:24:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should get the created booking","restful-booker API tests","Thu May 14 10:22:55 UTC 2026","passed","Thu May 14 10:22:55 UTC 2026","","","",""
"","1527","should contain Spanish in the list","Language Functionality Spec","Thu May 14 10:21:06 UTC 2026","passed","Thu May 14 10:21:08 UTC 2026","","","",""
"","13031","should show error when email is missing","User Access Management Spec","Thu May 14 10:23:29 UTC 2026","broken","Thu May 14 10:23:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should create a new booking","restful-booker API tests","Thu May 14 10:22:55 UTC 2026","passed","Thu May 14 10:22:55 UTC 2026","","","",""
"","11895","should show error for invalid email format","User Access Management Spec","Thu May 14 10:23:42 UTC 2026","broken","Thu May 14 10:23:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","20","should update the booking","restful-booker API tests","Thu May 14 10:22:55 UTC 2026","passed","Thu May 14 10:22:55 UTC 2026","","","",""
"","3196","should open language selector and display available languages","Language Functionality Spec","Thu May 14 10:21:03 UTC 2026","passed","Thu May 14 10:21:06 UTC 2026","","","",""
"","3378","should return at least one result for a common search query","Search Functionality Spec","Thu May 14 10:21:53 UTC 2026","passed","Thu May 14 10:21:56 UTC 2026","","","",""
"","3446","should return correct results for a valid search query","Search Functionality Spec","Thu May 14 10:21:49 UTC 2026","passed","Thu May 14 10:21:53 UTC 2026","","","",""
