"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79","should update the booking","restful-booker API tests","Tue Feb 03 19:00:53 UTC 2026","passed","Tue Feb 03 19:00:53 UTC 2026","","","",""
"","9590","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 03 19:00:31 UTC 2026","passed","Tue Feb 03 19:00:40 UTC 2026","","","",""
"","3697","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 03 19:00:30 UTC 2026","passed","Tue Feb 03 19:00:33 UTC 2026","","","",""
"","3075","should open language selector and display available languages","Language Functionality Spec","Tue Feb 03 19:00:20 UTC 2026","passed","Tue Feb 03 19:00:23 UTC 2026","","","",""
"","3000","should change site language to German","Language Functionality Spec","Tue Feb 03 19:00:25 UTC 2026","passed","Tue Feb 03 19:00:28 UTC 2026","","","",""
"","2961","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 03 19:00:40 UTC 2026","passed","Tue Feb 03 19:00:43 UTC 2026","","","",""
"","12045","should show error for invalid email format","User Access Management Spec","Tue Feb 03 19:02:22 UTC 2026","broken","Tue Feb 03 19:02:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","77","should get the created booking","restful-booker API tests","Tue Feb 03 19:00:53 UTC 2026","passed","Tue Feb 03 19:00:53 UTC 2026","","","",""
"","12635","should show error when email is missing","User Access Management Spec","Tue Feb 03 19:02:08 UTC 2026","broken","Tue Feb 03 19:02:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","3255","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 03 19:00:37 UTC 2026","passed","Tue Feb 03 19:00:40 UTC 2026","","","",""
"","13700","should show error when email not exists","User Access Management Spec","Tue Feb 03 19:02:34 UTC 2026","broken","Tue Feb 03 19:02:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Feb 03 19:02:47 UTC 2026","skipped","Tue Feb 03 19:02:47 UTC 2026","","","",""
"","10330","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 03 19:00:40 UTC 2026","passed","Tue Feb 03 19:00:51 UTC 2026","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 03 19:00:53 UTC 2026","passed","Tue Feb 03 19:00:53 UTC 2026","","","",""
"","10938","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 03 19:00:20 UTC 2026","passed","Tue Feb 03 19:00:31 UTC 2026","","","",""
"","80","should delete the booking","restful-booker API tests","Tue Feb 03 19:00:53 UTC 2026","passed","Tue Feb 03 19:00:53 UTC 2026","","","",""
"","3250","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 03 19:00:33 UTC 2026","passed","Tue Feb 03 19:00:37 UTC 2026","","","",""
"","323","should create an auth token","restful-booker API tests","Tue Feb 03 19:00:52 UTC 2026","passed","Tue Feb 03 19:00:53 UTC 2026","","","",""
"","1664","should contain Spanish in the list","Language Functionality Spec","Tue Feb 03 19:00:23 UTC 2026","passed","Tue Feb 03 19:00:25 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Tue Feb 03 19:00:53 UTC 2026","passed","Tue Feb 03 19:00:53 UTC 2026","","","",""
