"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12250","should show error for invalid email format","User Access Management Spec","Fri Feb 13 14:44:41 UTC 2026","broken","Fri Feb 13 14:44:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should delete the booking","restful-booker API tests","Fri Feb 13 14:43:53 UTC 2026","passed","Fri Feb 13 14:43:53 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 13 14:43:53 UTC 2026","passed","Fri Feb 13 14:43:53 UTC 2026","","","",""
"","12030","should show error when email not exists","User Access Management Spec","Fri Feb 13 14:44:53 UTC 2026","broken","Fri Feb 13 14:45:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","12672","should show error when email is missing","User Access Management Spec","Fri Feb 13 14:44:28 UTC 2026","broken","Fri Feb 13 14:44:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Fri Feb 13 14:45:05 UTC 2026","skipped","Fri Feb 13 14:45:05 UTC 2026","","","",""
"","3250","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 13 14:42:56 UTC 2026","passed","Fri Feb 13 14:42:59 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Fri Feb 13 14:43:53 UTC 2026","passed","Fri Feb 13 14:43:53 UTC 2026","","","",""
"","10796","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 13 14:43:21 UTC 2026","passed","Fri Feb 13 14:43:32 UTC 2026","","","",""
"","1565","should contain Spanish in the list","Language Functionality Spec","Fri Feb 13 14:42:42 UTC 2026","passed","Fri Feb 13 14:42:44 UTC 2026","","","",""
"","2653","should change site language to German","Language Functionality Spec","Fri Feb 13 14:42:44 UTC 2026","passed","Fri Feb 13 14:42:47 UTC 2026","","","",""
"","118","should create an auth token","restful-booker API tests","Fri Feb 13 14:43:53 UTC 2026","passed","Fri Feb 13 14:43:53 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Fri Feb 13 14:43:53 UTC 2026","passed","Fri Feb 13 14:43:53 UTC 2026","","","",""
"","3208","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 13 14:42:59 UTC 2026","passed","Fri Feb 13 14:43:02 UTC 2026","","","",""
"","21","should get the created booking","restful-booker API tests","Fri Feb 13 14:43:53 UTC 2026","passed","Fri Feb 13 14:43:53 UTC 2026","","","",""
"","8445","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 13 14:43:32 UTC 2026","passed","Fri Feb 13 14:43:41 UTC 2026","","","",""
"","10415","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 13 14:43:41 UTC 2026","passed","Fri Feb 13 14:43:51 UTC 2026","","","",""
"","3965","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 13 14:42:48 UTC 2026","passed","Fri Feb 13 14:42:52 UTC 2026","","","",""
"","3394","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 13 14:42:52 UTC 2026","passed","Fri Feb 13 14:42:56 UTC 2026","","","",""
"","3313","should open language selector and display available languages","Language Functionality Spec","Fri Feb 13 14:42:39 UTC 2026","passed","Fri Feb 13 14:42:42 UTC 2026","","","",""
