"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 27 13:06:23 UTC 2026","passed","Fri Feb 27 13:06:23 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Fri Feb 27 13:06:23 UTC 2026","passed","Fri Feb 27 13:06:23 UTC 2026","","","",""
"","73","should delete the booking","restful-booker API tests","Fri Feb 27 13:06:23 UTC 2026","passed","Fri Feb 27 13:06:23 UTC 2026","","","",""
"","11901","should show error when email not exists","User Access Management Spec","Fri Feb 27 13:07:30 UTC 2026","broken","Fri Feb 27 13:07:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","11771","should show error for invalid email format","User Access Management Spec","Fri Feb 27 13:07:18 UTC 2026","broken","Fri Feb 27 13:07:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","3901","should open language selector and display available languages","Language Functionality Spec","Fri Feb 27 13:05:14 UTC 2026","passed","Fri Feb 27 13:05:18 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Feb 27 13:07:42 UTC 2026","skipped","Fri Feb 27 13:07:42 UTC 2026","","","",""
"","3890","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 27 13:05:30 UTC 2026","passed","Fri Feb 27 13:05:34 UTC 2026","","","",""
"","3520","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 27 13:05:34 UTC 2026","passed","Fri Feb 27 13:05:37 UTC 2026","","","",""
"","9564","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 27 13:06:11 UTC 2026","passed","Fri Feb 27 13:06:20 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Fri Feb 27 13:06:23 UTC 2026","passed","Fri Feb 27 13:06:23 UTC 2026","","","",""
"","9470","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 27 13:06:01 UTC 2026","passed","Fri Feb 27 13:06:11 UTC 2026","","","",""
"","2894","should change site language to German","Language Functionality Spec","Fri Feb 27 13:05:20 UTC 2026","passed","Fri Feb 27 13:05:23 UTC 2026","","","",""
"","12657","should show error when email is missing","User Access Management Spec","Fri Feb 27 13:07:05 UTC 2026","broken","Fri Feb 27 13:07:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","72","should update the booking","restful-booker API tests","Fri Feb 27 13:06:23 UTC 2026","passed","Fri Feb 27 13:06:23 UTC 2026","","","",""
"","314","should create an auth token","restful-booker API tests","Fri Feb 27 13:06:23 UTC 2026","passed","Fri Feb 27 13:06:23 UTC 2026","","","",""
"","9088","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 27 13:05:52 UTC 2026","passed","Fri Feb 27 13:06:01 UTC 2026","","","",""
"","3344","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 27 13:05:37 UTC 2026","passed","Fri Feb 27 13:05:41 UTC 2026","","","",""
"","4089","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 27 13:05:26 UTC 2026","passed","Fri Feb 27 13:05:30 UTC 2026","","","",""
"","2148","should contain Spanish in the list","Language Functionality Spec","Fri Feb 27 13:05:18 UTC 2026","passed","Fri Feb 27 13:05:20 UTC 2026","","","",""
