"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","should delete the booking","restful-booker API tests","Thu Feb 26 20:41:49 UTC 2026","passed","Thu Feb 26 20:41:49 UTC 2026","","","",""
"","321","should create an auth token","restful-booker API tests","Thu Feb 26 20:41:48 UTC 2026","passed","Thu Feb 26 20:41:49 UTC 2026","","","",""
"","12449","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Feb 26 20:41:34 UTC 2026","passed","Thu Feb 26 20:41:47 UTC 2026","","","",""
"","4643","should change site language to German","Language Functionality Spec","Thu Feb 26 20:41:16 UTC 2026","passed","Thu Feb 26 20:41:20 UTC 2026","","","",""
"","5767","should return correct results for a valid search query","Search Functionality Spec","Thu Feb 26 20:41:23 UTC 2026","passed","Thu Feb 26 20:41:28 UTC 2026","","","",""
"","15299","should filter movie by User Rating","Filter Functionality Spec","Thu Feb 26 20:41:08 UTC 2026","passed","Thu Feb 26 20:41:24 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Feb 26 20:43:43 UTC 2026","skipped","Thu Feb 26 20:43:43 UTC 2026","","","",""
"","3281","should return at least one result for a common search query","Search Functionality Spec","Thu Feb 26 20:41:28 UTC 2026","passed","Thu Feb 26 20:41:32 UTC 2026","","","",""
"","3895","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Feb 26 20:41:32 UTC 2026","passed","Thu Feb 26 20:41:36 UTC 2026","","","",""
"","3285","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Feb 26 20:41:36 UTC 2026","passed","Thu Feb 26 20:41:39 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Thu Feb 26 20:41:49 UTC 2026","passed","Thu Feb 26 20:41:49 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Thu Feb 26 20:41:49 UTC 2026","passed","Thu Feb 26 20:41:49 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Thu Feb 26 20:41:49 UTC 2026","passed","Thu Feb 26 20:41:49 UTC 2026","","","",""
"","12267","should show error when email not exists","User Access Management Spec","Thu Feb 26 20:43:31 UTC 2026","broken","Thu Feb 26 20:43:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","2852","should contain Spanish in the list","Language Functionality Spec","Thu Feb 26 20:41:13 UTC 2026","passed","Thu Feb 26 20:41:16 UTC 2026","","","",""
"","12900","should show error when email is missing","User Access Management Spec","Thu Feb 26 20:43:06 UTC 2026","broken","Thu Feb 26 20:43:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","10284","should filter movies by Number of Votes","Filter Functionality Spec","Thu Feb 26 20:41:24 UTC 2026","passed","Thu Feb 26 20:41:34 UTC 2026","","","",""
"","12037","should show error for invalid email format","User Access Management Spec","Thu Feb 26 20:43:19 UTC 2026","broken","Thu Feb 26 20:43:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","4146","should open language selector and display available languages","Language Functionality Spec","Thu Feb 26 20:41:08 UTC 2026","passed","Thu Feb 26 20:41:13 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Thu Feb 26 20:41:49 UTC 2026","passed","Thu Feb 26 20:41:49 UTC 2026","","","",""
