"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12298","should show error for invalid email format","User Access Management Spec","Fri Feb 13 05:24:41 UTC 2026","broken","Fri Feb 13 05:24:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Fri Feb 13 05:25:05 UTC 2026","skipped","Fri Feb 13 05:25:05 UTC 2026","","","",""
"","3843","should open language selector and display available languages","Language Functionality Spec","Fri Feb 13 05:22:37 UTC 2026","passed","Fri Feb 13 05:22:41 UTC 2026","","","",""
"","65","should get the created booking","restful-booker API tests","Fri Feb 13 05:23:13 UTC 2026","passed","Fri Feb 13 05:23:13 UTC 2026","","","",""
"","3298","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 13 05:23:00 UTC 2026","passed","Fri Feb 13 05:23:03 UTC 2026","","","",""
"","67","should update the booking","restful-booker API tests","Fri Feb 13 05:23:13 UTC 2026","passed","Fri Feb 13 05:23:13 UTC 2026","","","",""
"","291","should create an auth token","restful-booker API tests","Fri Feb 13 05:23:13 UTC 2026","passed","Fri Feb 13 05:23:13 UTC 2026","","","",""
"","3371","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 13 05:22:56 UTC 2026","passed","Fri Feb 13 05:23:00 UTC 2026","","","",""
"","4523","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 13 05:22:48 UTC 2026","passed","Fri Feb 13 05:22:53 UTC 2026","","","",""
"","12908","should show error when email is missing","User Access Management Spec","Fri Feb 13 05:24:28 UTC 2026","broken","Fri Feb 13 05:24:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","11752","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 13 05:23:00 UTC 2026","passed","Fri Feb 13 05:23:11 UTC 2026","","","",""
"","65","should delete the booking","restful-booker API tests","Fri Feb 13 05:23:13 UTC 2026","passed","Fri Feb 13 05:23:14 UTC 2026","","","",""
"","10669","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 13 05:22:49 UTC 2026","passed","Fri Feb 13 05:23:00 UTC 2026","","","",""
"","11848","should show error when email not exists","User Access Management Spec","Fri Feb 13 05:24:53 UTC 2026","broken","Fri Feb 13 05:25:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","66","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 13 05:23:14 UTC 2026","passed","Fri Feb 13 05:23:14 UTC 2026","","","",""
"","12197","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 13 05:22:37 UTC 2026","passed","Fri Feb 13 05:22:49 UTC 2026","","","",""
"","3671","should change site language to German","Language Functionality Spec","Fri Feb 13 05:22:43 UTC 2026","passed","Fri Feb 13 05:22:46 UTC 2026","","","",""
"","3618","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 13 05:22:53 UTC 2026","passed","Fri Feb 13 05:22:56 UTC 2026","","","",""
"","1984","should contain Spanish in the list","Language Functionality Spec","Fri Feb 13 05:22:41 UTC 2026","passed","Fri Feb 13 05:22:43 UTC 2026","","","",""
"","66","should create a new booking","restful-booker API tests","Fri Feb 13 05:23:13 UTC 2026","passed","Fri Feb 13 05:23:13 UTC 2026","","","",""
