"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3774","should show error for invalid email format","User Access Management Spec","Sat Dec 27 14:21:44 UTC 2025","passed","Sat Dec 27 14:21:48 UTC 2025","","Negative Tests with invalid credentials","",""
"","13257","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 27 14:22:32 UTC 2025","broken","Sat Dec 27 14:22:45 UTC 2025","","","",""
"","76","should create a new booking","restful-booker API tests","Sat Dec 27 14:21:54 UTC 2025","passed","Sat Dec 27 14:21:54 UTC 2025","","","",""
"","71","should delete the booking","restful-booker API tests","Sat Dec 27 14:21:54 UTC 2025","passed","Sat Dec 27 14:21:54 UTC 2025","","","",""
"","8983","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 27 14:22:59 UTC 2025","passed","Sat Dec 27 14:23:08 UTC 2025","","","",""
"","2226","should contain Spanish in the list","Language Functionality Spec","Sat Dec 27 14:21:15 UTC 2025","passed","Sat Dec 27 14:21:17 UTC 2025","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 27 14:21:54 UTC 2025","passed","Sat Dec 27 14:21:54 UTC 2025","","","",""
"","3261","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 27 14:21:26 UTC 2025","passed","Sat Dec 27 14:21:29 UTC 2025","","","",""
"","71","should update the booking","restful-booker API tests","Sat Dec 27 14:21:54 UTC 2025","passed","Sat Dec 27 14:21:54 UTC 2025","","","",""
"","3762","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 27 14:21:22 UTC 2025","passed","Sat Dec 27 14:21:26 UTC 2025","","","",""
"","3180","should open language selector and display available languages","Language Functionality Spec","Sat Dec 27 14:21:12 UTC 2025","passed","Sat Dec 27 14:21:15 UTC 2025","","","",""
"","4583","should show error when email is missing","User Access Management Spec","Sat Dec 27 14:21:40 UTC 2025","passed","Sat Dec 27 14:21:44 UTC 2025","","Negative Tests with invalid credentials","",""
"","5240","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 27 14:21:29 UTC 2025","passed","Sat Dec 27 14:21:35 UTC 2025","","","",""
"","13165","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 27 14:22:45 UTC 2025","broken","Sat Dec 27 14:22:59 UTC 2025","","","",""
"","3207","should show error when email not exists","User Access Management Spec","Sat Dec 27 14:21:48 UTC 2025","passed","Sat Dec 27 14:21:51 UTC 2025","","Negative Tests with invalid credentials","",""
"","2997","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 27 14:21:35 UTC 2025","passed","Sat Dec 27 14:21:38 UTC 2025","","","",""
"","70","should get the created booking","restful-booker API tests","Sat Dec 27 14:21:54 UTC 2025","passed","Sat Dec 27 14:21:54 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Sat Dec 27 14:21:51 UTC 2025","skipped","Sat Dec 27 14:21:51 UTC 2025","","","",""
"","306","should create an auth token","restful-booker API tests","Sat Dec 27 14:21:53 UTC 2025","passed","Sat Dec 27 14:21:54 UTC 2025","","","",""
"","3178","should change site language to German","Language Functionality Spec","Sat Dec 27 14:21:17 UTC 2025","passed","Sat Dec 27 14:21:20 UTC 2025","","","",""
