"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 26 19:13:28 UTC 2026","passed","Thu Mar 26 19:13:28 UTC 2026","","","",""
"","11499","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 26 19:13:14 UTC 2026","broken","Thu Mar 26 19:13:25 UTC 2026","","","",""
"","3142","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 26 19:11:47 UTC 2026","passed","Thu Mar 26 19:11:50 UTC 2026","","","",""
"","4150","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 26 19:11:50 UTC 2026","passed","Thu Mar 26 19:11:54 UTC 2026","","","",""
"","4436","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 26 19:11:54 UTC 2026","passed","Thu Mar 26 19:11:58 UTC 2026","","","",""
"","2000","should contain Spanish in the list","Language Functionality Spec","Thu Mar 26 19:11:34 UTC 2026","passed","Thu Mar 26 19:11:36 UTC 2026","","","",""
"","64","should get the created booking","restful-booker API tests","Thu Mar 26 19:13:28 UTC 2026","passed","Thu Mar 26 19:13:28 UTC 2026","","","",""
"","11428","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 26 19:13:02 UTC 2026","broken","Thu Mar 26 19:13:14 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Mar 26 19:14:09 UTC 2026","skipped","Thu Mar 26 19:14:09 UTC 2026","","","",""
"","3779","should change site language to German","Language Functionality Spec","Thu Mar 26 19:11:36 UTC 2026","passed","Thu Mar 26 19:11:40 UTC 2026","","","",""
"","10582","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 26 19:12:52 UTC 2026","broken","Thu Mar 26 19:13:02 UTC 2026","","","",""
"","64","should delete the booking","restful-booker API tests","Thu Mar 26 19:13:28 UTC 2026","passed","Thu Mar 26 19:13:28 UTC 2026","","","",""
"","64","should create a new booking","restful-booker API tests","Thu Mar 26 19:13:28 UTC 2026","passed","Thu Mar 26 19:13:28 UTC 2026","","","",""
"","65","should update the booking","restful-booker API tests","Thu Mar 26 19:13:28 UTC 2026","passed","Thu Mar 26 19:13:28 UTC 2026","","","",""
"","12067","should show error when email not exists","User Access Management Spec","Thu Mar 26 19:13:57 UTC 2026","broken","Thu Mar 26 19:14:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","3097","should open language selector and display available languages","Language Functionality Spec","Thu Mar 26 19:11:31 UTC 2026","passed","Thu Mar 26 19:11:34 UTC 2026","","","",""
"","268","should create an auth token","restful-booker API tests","Thu Mar 26 19:13:27 UTC 2026","passed","Thu Mar 26 19:13:28 UTC 2026","","","",""
"","13416","should show error when email is missing","User Access Management Spec","Thu Mar 26 19:13:31 UTC 2026","broken","Thu Mar 26 19:13:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","12266","should show error for invalid email format","User Access Management Spec","Thu Mar 26 19:13:44 UTC 2026","broken","Thu Mar 26 19:13:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","4501","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 26 19:11:42 UTC 2026","passed","Thu Mar 26 19:11:47 UTC 2026","","","",""
