"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11377","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 11 02:12:40 UTC 2026","passed","Wed Mar 11 02:12:52 UTC 2026","","","",""
"","28","should update the booking","restful-booker API tests","Wed Mar 11 02:13:19 UTC 2026","passed","Wed Mar 11 02:13:19 UTC 2026","","","",""
"","4807","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 11 02:12:56 UTC 2026","passed","Wed Mar 11 02:13:01 UTC 2026","","","",""
"","12416","should show error when email not exists","User Access Management Spec","Wed Mar 11 02:15:02 UTC 2026","broken","Wed Mar 11 02:15:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","1727","should contain Spanish in the list","Language Functionality Spec","Wed Mar 11 02:12:45 UTC 2026","passed","Wed Mar 11 02:12:47 UTC 2026","","","",""
"","12278","should show error for invalid email format","User Access Management Spec","Wed Mar 11 02:14:50 UTC 2026","broken","Wed Mar 11 02:15:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","3019","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 11 02:13:01 UTC 2026","passed","Wed Mar 11 02:13:04 UTC 2026","","","",""
"","2986","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 11 02:13:04 UTC 2026","passed","Wed Mar 11 02:13:07 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Wed Mar 11 02:13:18 UTC 2026","passed","Wed Mar 11 02:13:18 UTC 2026","","","",""
"","168","should create an auth token","restful-booker API tests","Wed Mar 11 02:13:18 UTC 2026","passed","Wed Mar 11 02:13:18 UTC 2026","","","",""
"","3965","should open language selector and display available languages","Language Functionality Spec","Wed Mar 11 02:12:40 UTC 2026","passed","Wed Mar 11 02:12:44 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Wed Mar 11 02:13:18 UTC 2026","passed","Wed Mar 11 02:13:19 UTC 2026","","","",""
"","11820","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 11 02:13:05 UTC 2026","passed","Wed Mar 11 02:13:16 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 11 02:15:15 UTC 2026","skipped","Wed Mar 11 02:15:15 UTC 2026","","","",""
"","11070","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 11 02:12:54 UTC 2026","passed","Wed Mar 11 02:13:05 UTC 2026","","","",""
"","6593","should change site language to German","Language Functionality Spec","Wed Mar 11 02:12:47 UTC 2026","passed","Wed Mar 11 02:12:54 UTC 2026","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 11 02:13:19 UTC 2026","passed","Wed Mar 11 02:13:19 UTC 2026","","","",""
"","13131","should show error when email is missing","User Access Management Spec","Wed Mar 11 02:14:37 UTC 2026","broken","Wed Mar 11 02:14:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","3487","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 11 02:13:07 UTC 2026","passed","Wed Mar 11 02:13:10 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Wed Mar 11 02:13:19 UTC 2026","passed","Wed Mar 11 02:13:19 UTC 2026","","","",""
