"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8729","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 09 13:16:29 UTC 2026","passed","Mon Feb 09 13:16:37 UTC 2026","","","",""
"","1421","should contain Spanish in the list","Language Functionality Spec","Mon Feb 09 13:15:50 UTC 2026","passed","Mon Feb 09 13:15:51 UTC 2026","","","",""
"","2789","should change site language to German","Language Functionality Spec","Mon Feb 09 13:15:51 UTC 2026","passed","Mon Feb 09 13:15:54 UTC 2026","","","",""
"","206","should create an auth token","restful-booker API tests","Mon Feb 09 13:16:57 UTC 2026","passed","Mon Feb 09 13:16:57 UTC 2026","","","",""
"","13048","should show error when email is missing","User Access Management Spec","Mon Feb 09 13:17:36 UTC 2026","broken","Mon Feb 09 13:17:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 09 13:16:57 UTC 2026","passed","Mon Feb 09 13:16:57 UTC 2026","","","",""
"","2871","should open language selector and display available languages","Language Functionality Spec","Mon Feb 09 13:15:47 UTC 2026","passed","Mon Feb 09 13:15:50 UTC 2026","","","",""
"","2775","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 09 13:16:08 UTC 2026","passed","Mon Feb 09 13:16:11 UTC 2026","","","",""
"","11613","should show error when email not exists","User Access Management Spec","Mon Feb 09 13:18:01 UTC 2026","broken","Mon Feb 09 13:18:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","3164","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 09 13:16:00 UTC 2026","passed","Mon Feb 09 13:16:03 UTC 2026","","","",""
"","8146","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 09 13:16:37 UTC 2026","passed","Mon Feb 09 13:16:46 UTC 2026","","","",""
"","9808","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 09 13:16:46 UTC 2026","passed","Mon Feb 09 13:16:55 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Mon Feb 09 13:16:57 UTC 2026","passed","Mon Feb 09 13:16:57 UTC 2026","","","",""
"","4076","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 09 13:15:56 UTC 2026","passed","Mon Feb 09 13:16:00 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Mon Feb 09 13:16:57 UTC 2026","passed","Mon Feb 09 13:16:57 UTC 2026","","","",""
"","11700","should show error for invalid email format","User Access Management Spec","Mon Feb 09 13:17:49 UTC 2026","broken","Mon Feb 09 13:18:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","23","should create a new booking","restful-booker API tests","Mon Feb 09 13:16:57 UTC 2026","passed","Mon Feb 09 13:16:57 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Mon Feb 09 13:16:57 UTC 2026","passed","Mon Feb 09 13:16:57 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Feb 09 13:18:12 UTC 2026","skipped","Mon Feb 09 13:18:12 UTC 2026","","","",""
"","2704","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 09 13:16:03 UTC 2026","passed","Mon Feb 09 13:16:06 UTC 2026","","","",""
