"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12333","should show error when email not exists","User Access Management Spec","Thu Mar 26 07:16:40 UTC 2026","broken","Thu Mar 26 07:16:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","4471","should open language selector and display available languages","Language Functionality Spec","Thu Mar 26 07:13:32 UTC 2026","passed","Thu Mar 26 07:13:37 UTC 2026","","","",""
"","4012","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 26 07:14:32 UTC 2026","passed","Thu Mar 26 07:14:36 UTC 2026","","","",""
"","3972","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 26 07:14:36 UTC 2026","passed","Thu Mar 26 07:14:40 UTC 2026","","","",""
"","11712","should show error for invalid email format","User Access Management Spec","Thu Mar 26 07:16:28 UTC 2026","broken","Thu Mar 26 07:16:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","10995","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 26 07:15:00 UTC 2026","broken","Thu Mar 26 07:15:11 UTC 2026","","","",""
"","2734","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 26 07:14:43 UTC 2026","passed","Thu Mar 26 07:14:46 UTC 2026","","","",""
"","13235","should show error when email is missing","User Access Management Spec","Thu Mar 26 07:16:15 UTC 2026","broken","Thu Mar 26 07:16:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","3560","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 26 07:14:40 UTC 2026","passed","Thu Mar 26 07:14:43 UTC 2026","","","",""
"","240","should create an auth token","restful-booker API tests","Thu Mar 26 07:15:24 UTC 2026","passed","Thu Mar 26 07:15:24 UTC 2026","","","",""
"","55","should create a new booking","restful-booker API tests","Thu Mar 26 07:15:24 UTC 2026","passed","Thu Mar 26 07:15:24 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Thu Mar 26 07:16:52 UTC 2026","skipped","Thu Mar 26 07:16:52 UTC 2026","","","",""
"","55","should get the created booking","restful-booker API tests","Thu Mar 26 07:15:24 UTC 2026","passed","Thu Mar 26 07:15:24 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 26 07:15:24 UTC 2026","passed","Thu Mar 26 07:15:24 UTC 2026","","","",""
"","57","should update the booking","restful-booker API tests","Thu Mar 26 07:15:24 UTC 2026","passed","Thu Mar 26 07:15:24 UTC 2026","","","",""
"","11033","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 26 07:15:11 UTC 2026","broken","Thu Mar 26 07:15:22 UTC 2026","","","",""
"","10552","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 26 07:14:49 UTC 2026","broken","Thu Mar 26 07:15:00 UTC 2026","","","",""
"","1413","should contain Spanish in the list","Language Functionality Spec","Thu Mar 26 07:13:37 UTC 2026","passed","Thu Mar 26 07:13:38 UTC 2026","","","",""
"","59","should delete the booking","restful-booker API tests","Thu Mar 26 07:15:24 UTC 2026","passed","Thu Mar 26 07:15:24 UTC 2026","","","",""
"","2492","should change site language to German","Language Functionality Spec","Thu Mar 26 07:13:38 UTC 2026","passed","Thu Mar 26 07:13:41 UTC 2026","","","",""
