"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4632","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 13 14:44:06 UTC 2026","passed","Fri Mar 13 14:44:10 UTC 2026","","","",""
"","61","should update the booking","restful-booker API tests","Fri Mar 13 14:45:47 UTC 2026","passed","Fri Mar 13 14:45:47 UTC 2026","","","",""
"","3537","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 13 14:44:16 UTC 2026","passed","Fri Mar 13 14:44:20 UTC 2026","","","",""
"","10568","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 13 14:45:11 UTC 2026","broken","Fri Mar 13 14:45:22 UTC 2026","","","",""
"","60","should create a new booking","restful-booker API tests","Fri Mar 13 14:45:47 UTC 2026","passed","Fri Mar 13 14:45:47 UTC 2026","","","",""
"","60","should get the created booking","restful-booker API tests","Fri Mar 13 14:45:47 UTC 2026","passed","Fri Mar 13 14:45:47 UTC 2026","","","",""
"","59","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 13 14:45:47 UTC 2026","passed","Fri Mar 13 14:45:47 UTC 2026","","","",""
"","4428","should open language selector and display available languages","Language Functionality Spec","Fri Mar 13 14:43:55 UTC 2026","passed","Fri Mar 13 14:43:59 UTC 2026","","","",""
"","2347","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 13 14:44:11 UTC 2026","passed","Fri Mar 13 14:44:13 UTC 2026","","","",""
"","13865","should show error when email is missing","User Access Management Spec","Fri Mar 13 14:45:48 UTC 2026","broken","Fri Mar 13 14:46:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","12435","should show error when email not exists","User Access Management Spec","Fri Mar 13 14:46:14 UTC 2026","broken","Fri Mar 13 14:46:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","11661","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 13 14:45:22 UTC 2026","broken","Fri Mar 13 14:45:34 UTC 2026","","","",""
"","11017","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 13 14:45:34 UTC 2026","broken","Fri Mar 13 14:45:45 UTC 2026","","","",""
"","12463","should show error for invalid email format","User Access Management Spec","Fri Mar 13 14:46:02 UTC 2026","broken","Fri Mar 13 14:46:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","59","should delete the booking","restful-booker API tests","Fri Mar 13 14:45:47 UTC 2026","passed","Fri Mar 13 14:45:47 UTC 2026","","","",""
"","2830","should change site language to German","Language Functionality Spec","Fri Mar 13 14:44:01 UTC 2026","passed","Fri Mar 13 14:44:04 UTC 2026","","","",""
"","260","should create an auth token","restful-booker API tests","Fri Mar 13 14:45:47 UTC 2026","passed","Fri Mar 13 14:45:47 UTC 2026","","","",""
"","1514","should contain Spanish in the list","Language Functionality Spec","Fri Mar 13 14:43:59 UTC 2026","passed","Fri Mar 13 14:44:01 UTC 2026","","","",""
"","3075","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 13 14:44:13 UTC 2026","passed","Fri Mar 13 14:44:16 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 13 14:46:27 UTC 2026","skipped","Fri Mar 13 14:46:27 UTC 2026","","","",""
