"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","should update the booking","restful-booker API tests","Wed Jan 14 20:26:11 UTC 2026","passed","Wed Jan 14 20:26:11 UTC 2026","","","",""
"","14","should delete the booking","restful-booker API tests","Wed Jan 14 20:26:11 UTC 2026","passed","Wed Jan 14 20:26:11 UTC 2026","","","",""
"","3540","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 14 20:25:50 UTC 2026","passed","Wed Jan 14 20:25:53 UTC 2026","","","",""
"","13","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 14 20:26:11 UTC 2026","passed","Wed Jan 14 20:26:11 UTC 2026","","","",""
"","11600","should show error when email not exists","User Access Management Spec","Wed Jan 14 20:27:45 UTC 2026","broken","Wed Jan 14 20:27:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","3125","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 14 20:25:47 UTC 2026","passed","Wed Jan 14 20:25:50 UTC 2026","","","",""
"","3652","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 14 20:25:43 UTC 2026","passed","Wed Jan 14 20:25:47 UTC 2026","","","",""
"","106","should create an auth token","restful-booker API tests","Wed Jan 14 20:26:11 UTC 2026","passed","Wed Jan 14 20:26:11 UTC 2026","","","",""
"","1815","should contain Spanish in the list","Language Functionality Spec","Wed Jan 14 20:25:36 UTC 2026","passed","Wed Jan 14 20:25:38 UTC 2026","","","",""
"","14945","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 14 20:25:33 UTC 2026","passed","Wed Jan 14 20:25:47 UTC 2026","","","",""
"","12665","should show error when email is missing","User Access Management Spec","Wed Jan 14 20:27:20 UTC 2026","broken","Wed Jan 14 20:27:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","10491","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 14 20:25:47 UTC 2026","passed","Wed Jan 14 20:25:58 UTC 2026","","","",""
"","11980","should show error for invalid email format","User Access Management Spec","Wed Jan 14 20:27:33 UTC 2026","broken","Wed Jan 14 20:27:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","11112","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 14 20:25:58 UTC 2026","passed","Wed Jan 14 20:26:09 UTC 2026","","","",""
"","3203","should change site language to German","Language Functionality Spec","Wed Jan 14 20:25:38 UTC 2026","passed","Wed Jan 14 20:25:41 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Jan 14 20:27:57 UTC 2026","skipped","Wed Jan 14 20:27:57 UTC 2026","","","",""
"","3565","should open language selector and display available languages","Language Functionality Spec","Wed Jan 14 20:25:33 UTC 2026","passed","Wed Jan 14 20:25:36 UTC 2026","","","",""
"","2459","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 14 20:25:53 UTC 2026","passed","Wed Jan 14 20:25:56 UTC 2026","","","",""
"","16","should create a new booking","restful-booker API tests","Wed Jan 14 20:26:11 UTC 2026","passed","Wed Jan 14 20:26:11 UTC 2026","","","",""
"","13","should get the created booking","restful-booker API tests","Wed Jan 14 20:26:11 UTC 2026","passed","Wed Jan 14 20:26:11 UTC 2026","","","",""
