"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4280","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Feb 26 10:52:08 UTC 2026","passed","Thu Feb 26 10:52:12 UTC 2026","","","",""
"","16056","should filter movie by User Rating","Filter Functionality Spec","Thu Feb 26 10:51:42 UTC 2026","passed","Thu Feb 26 10:51:59 UTC 2026","","","",""
"","38","should update the booking","restful-booker API tests","Thu Feb 26 10:52:26 UTC 2026","passed","Thu Feb 26 10:52:26 UTC 2026","","","",""
"","5422","should change site language to German","Language Functionality Spec","Thu Feb 26 10:51:50 UTC 2026","passed","Thu Feb 26 10:51:55 UTC 2026","","","",""
"","38","should get the created booking","restful-booker API tests","Thu Feb 26 10:52:26 UTC 2026","passed","Thu Feb 26 10:52:26 UTC 2026","","","",""
"","37","should return 404 when fetching deleted booking","restful-booker API tests","Thu Feb 26 10:52:26 UTC 2026","passed","Thu Feb 26 10:52:26 UTC 2026","","","",""
"","6097","should return correct results for a valid search query","Search Functionality Spec","Thu Feb 26 10:51:58 UTC 2026","passed","Thu Feb 26 10:52:04 UTC 2026","","","",""
"","11631","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Feb 26 10:52:12 UTC 2026","passed","Thu Feb 26 10:52:24 UTC 2026","","","",""
"","12509","should show error for invalid email format","User Access Management Spec","Thu Feb 26 10:53:54 UTC 2026","broken","Thu Feb 26 10:54:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","4490","should return at least one result for a common search query","Search Functionality Spec","Thu Feb 26 10:52:04 UTC 2026","passed","Thu Feb 26 10:52:08 UTC 2026","","","",""
"","37","should create a new booking","restful-booker API tests","Thu Feb 26 10:52:26 UTC 2026","passed","Thu Feb 26 10:52:26 UTC 2026","","","",""
"","3015","should contain Spanish in the list","Language Functionality Spec","Thu Feb 26 10:51:47 UTC 2026","passed","Thu Feb 26 10:51:50 UTC 2026","","","",""
"","184","should create an auth token","restful-booker API tests","Thu Feb 26 10:52:26 UTC 2026","passed","Thu Feb 26 10:52:26 UTC 2026","","","",""
"","3183","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Feb 26 10:52:12 UTC 2026","passed","Thu Feb 26 10:52:16 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Feb 26 10:54:19 UTC 2026","skipped","Thu Feb 26 10:54:19 UTC 2026","","","",""
"","38","should delete the booking","restful-booker API tests","Thu Feb 26 10:52:26 UTC 2026","passed","Thu Feb 26 10:52:26 UTC 2026","","","",""
"","4066","should open language selector and display available languages","Language Functionality Spec","Thu Feb 26 10:51:42 UTC 2026","passed","Thu Feb 26 10:51:47 UTC 2026","","","",""
"","12217","should show error when email not exists","User Access Management Spec","Thu Feb 26 10:54:06 UTC 2026","broken","Thu Feb 26 10:54:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","13024","should show error when email is missing","User Access Management Spec","Thu Feb 26 10:53:41 UTC 2026","broken","Thu Feb 26 10:53:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","13627","should filter movies by Number of Votes","Filter Functionality Spec","Thu Feb 26 10:51:59 UTC 2026","passed","Thu Feb 26 10:52:12 UTC 2026","","","",""
