"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should delete the booking","restful-booker API tests","Sat Apr 18 07:14:42 UTC 2026","passed","Sat Apr 18 07:14:42 UTC 2026","","","",""
"","11798","should show error when email not exists","User Access Management Spec","Sat Apr 18 07:15:44 UTC 2026","broken","Sat Apr 18 07:15:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","10496","should filter movie by User Rating","Filter Functionality Spec","Sat Apr 18 07:14:07 UTC 2026","broken","Sat Apr 18 07:14:18 UTC 2026","","","",""
"","11148","should filter movies by Number of Votes","Filter Functionality Spec","Sat Apr 18 07:14:18 UTC 2026","broken","Sat Apr 18 07:14:29 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Sat Apr 18 07:14:42 UTC 2026","passed","Sat Apr 18 07:14:42 UTC 2026","","","",""
"","13200","should show error when email is missing","User Access Management Spec","Sat Apr 18 07:15:19 UTC 2026","broken","Sat Apr 18 07:15:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","2674","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Apr 18 07:13:43 UTC 2026","failed","Sat Apr 18 07:13:46 UTC 2026","","","",""
"","1467","should contain Spanish in the list","Language Functionality Spec","Sat Apr 18 07:12:54 UTC 2026","passed","Sat Apr 18 07:12:55 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Sat Apr 18 07:14:42 UTC 2026","passed","Sat Apr 18 07:14:42 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Apr 18 07:15:56 UTC 2026","skipped","Sat Apr 18 07:15:56 UTC 2026","","","",""
"","4897","should return correct results for a valid search query","Search Functionality Spec","Sat Apr 18 07:13:35 UTC 2026","passed","Sat Apr 18 07:13:40 UTC 2026","","","",""
"","2492","should return at least one result for a common search query","Search Functionality Spec","Sat Apr 18 07:13:40 UTC 2026","passed","Sat Apr 18 07:13:43 UTC 2026","","","",""
"","11078","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Apr 18 07:14:29 UTC 2026","broken","Sat Apr 18 07:14:40 UTC 2026","","","",""
"","3451","should open language selector and display available languages","Language Functionality Spec","Sat Apr 18 07:12:50 UTC 2026","passed","Sat Apr 18 07:12:54 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Sat Apr 18 07:14:42 UTC 2026","passed","Sat Apr 18 07:14:42 UTC 2026","","","",""
"","45","should create an auth token","restful-booker API tests","Sat Apr 18 07:14:42 UTC 2026","passed","Sat Apr 18 07:14:42 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Sat Apr 18 07:14:42 UTC 2026","passed","Sat Apr 18 07:14:42 UTC 2026","","","",""
"","2695","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Apr 18 07:13:51 UTC 2026","passed","Sat Apr 18 07:13:54 UTC 2026","","","",""
"","3346","should change site language to German","Language Functionality Spec","Sat Apr 18 07:12:55 UTC 2026","passed","Sat Apr 18 07:12:58 UTC 2026","","","",""
"","11612","should show error for invalid email format","User Access Management Spec","Sat Apr 18 07:15:32 UTC 2026","broken","Sat Apr 18 07:15:44 UTC 2026","","Negative Tests with invalid credentials","",""
