"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 21 15:17:48 UTC 2026","passed","Tue Apr 21 15:17:48 UTC 2026","","","",""
"","4901","should open language selector and display available languages","Language Functionality Spec","Tue Apr 21 15:15:56 UTC 2026","passed","Tue Apr 21 15:16:01 UTC 2026","","","",""
"","11450","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 21 15:17:24 UTC 2026","broken","Tue Apr 21 15:17:36 UTC 2026","","","",""
"","13399","should show error when email is missing","User Access Management Spec","Tue Apr 21 15:18:23 UTC 2026","broken","Tue Apr 21 15:18:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","26","should get the created booking","restful-booker API tests","Tue Apr 21 15:17:48 UTC 2026","passed","Tue Apr 21 15:17:48 UTC 2026","","","",""
"","11895","should show error when email not exists","User Access Management Spec","Tue Apr 21 15:18:49 UTC 2026","broken","Tue Apr 21 15:19:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","2756","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 21 15:16:48 UTC 2026","passed","Tue Apr 21 15:16:51 UTC 2026","","","",""
"","2652","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 21 15:16:51 UTC 2026","failed","Tue Apr 21 15:16:54 UTC 2026","","","",""
"","10757","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 21 15:17:36 UTC 2026","broken","Tue Apr 21 15:17:46 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Apr 21 15:19:01 UTC 2026","skipped","Tue Apr 21 15:19:01 UTC 2026","","","",""
"","3399","should change site language to German","Language Functionality Spec","Tue Apr 21 15:16:02 UTC 2026","passed","Tue Apr 21 15:16:06 UTC 2026","","","",""
"","27","should create a new booking","restful-booker API tests","Tue Apr 21 15:17:48 UTC 2026","passed","Tue Apr 21 15:17:48 UTC 2026","","","",""
"","2121","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 21 15:16:54 UTC 2026","passed","Tue Apr 21 15:16:56 UTC 2026","","","",""
"","10652","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 21 15:17:14 UTC 2026","broken","Tue Apr 21 15:17:24 UTC 2026","","","",""
"","27","should update the booking","restful-booker API tests","Tue Apr 21 15:17:48 UTC 2026","passed","Tue Apr 21 15:17:48 UTC 2026","","","",""
"","1561","should contain Spanish in the list","Language Functionality Spec","Tue Apr 21 15:16:01 UTC 2026","passed","Tue Apr 21 15:16:02 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Tue Apr 21 15:17:48 UTC 2026","passed","Tue Apr 21 15:17:48 UTC 2026","","","",""
"","4575","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 21 15:16:44 UTC 2026","passed","Tue Apr 21 15:16:48 UTC 2026","","","",""
"","132","should create an auth token","restful-booker API tests","Tue Apr 21 15:17:48 UTC 2026","passed","Tue Apr 21 15:17:48 UTC 2026","","","",""
"","12566","should show error for invalid email format","User Access Management Spec","Tue Apr 21 15:18:36 UTC 2026","broken","Tue Apr 21 15:18:49 UTC 2026","","Negative Tests with invalid credentials","",""
