"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","should create an auth token","restful-booker API tests","Mon Feb 16 02:30:30 UTC 2026","passed","Mon Feb 16 02:30:30 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Mon Feb 16 02:30:30 UTC 2026","passed","Mon Feb 16 02:30:30 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 16 02:30:30 UTC 2026","passed","Mon Feb 16 02:30:30 UTC 2026","","","",""
"","12613","should show error when email is missing","User Access Management Spec","Mon Feb 16 02:31:56 UTC 2026","broken","Mon Feb 16 02:32:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","3609","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 16 02:30:04 UTC 2026","passed","Mon Feb 16 02:30:08 UTC 2026","","","",""
"","3020","should open language selector and display available languages","Language Functionality Spec","Mon Feb 16 02:29:53 UTC 2026","passed","Mon Feb 16 02:29:56 UTC 2026","","","",""
"","4607","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 16 02:30:13 UTC 2026","passed","Mon Feb 16 02:30:18 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Mon Feb 16 02:30:30 UTC 2026","passed","Mon Feb 16 02:30:30 UTC 2026","","","",""
"","3534","should change site language to German","Language Functionality Spec","Mon Feb 16 02:29:59 UTC 2026","passed","Mon Feb 16 02:30:02 UTC 2026","","","",""
"","11658","should show error for invalid email format","User Access Management Spec","Mon Feb 16 02:32:09 UTC 2026","broken","Mon Feb 16 02:32:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Mon Feb 16 02:32:32 UTC 2026","skipped","Mon Feb 16 02:32:32 UTC 2026","","","",""
"","11127","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 16 02:30:05 UTC 2026","passed","Mon Feb 16 02:30:16 UTC 2026","","","",""
"","11931","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 16 02:30:16 UTC 2026","passed","Mon Feb 16 02:30:28 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Mon Feb 16 02:30:30 UTC 2026","passed","Mon Feb 16 02:30:30 UTC 2026","","","",""
"","4905","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 16 02:30:08 UTC 2026","passed","Mon Feb 16 02:30:13 UTC 2026","","","",""
"","2845","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 16 02:30:18 UTC 2026","passed","Mon Feb 16 02:30:20 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Mon Feb 16 02:30:30 UTC 2026","passed","Mon Feb 16 02:30:30 UTC 2026","","","",""
"","12377","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 16 02:29:53 UTC 2026","passed","Mon Feb 16 02:30:05 UTC 2026","","","",""
"","11598","should show error when email not exists","User Access Management Spec","Mon Feb 16 02:32:20 UTC 2026","broken","Mon Feb 16 02:32:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","1610","should contain Spanish in the list","Language Functionality Spec","Mon Feb 16 02:29:56 UTC 2026","passed","Mon Feb 16 02:29:58 UTC 2026","","","",""
