"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2994","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 23 22:21:08 UTC 2026","passed","Fri Jan 23 22:21:11 UTC 2026","","","",""
"","10649","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 23 22:21:13 UTC 2026","passed","Fri Jan 23 22:21:24 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 23 22:23:21 UTC 2026","skipped","Fri Jan 23 22:23:21 UTC 2026","","","",""
"","12767","should show error when email is missing","User Access Management Spec","Fri Jan 23 22:22:45 UTC 2026","broken","Fri Jan 23 22:22:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","9881","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 23 22:21:03 UTC 2026","passed","Fri Jan 23 22:21:13 UTC 2026","","","",""
"","114","should create an auth token","restful-booker API tests","Fri Jan 23 22:21:26 UTC 2026","passed","Fri Jan 23 22:21:26 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 23 22:21:26 UTC 2026","passed","Fri Jan 23 22:21:26 UTC 2026","","","",""
"","2874","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 23 22:21:11 UTC 2026","passed","Fri Jan 23 22:21:14 UTC 2026","","","",""
"","5717","should change site language to German","Language Functionality Spec","Fri Jan 23 22:20:56 UTC 2026","passed","Fri Jan 23 22:21:02 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Fri Jan 23 22:21:26 UTC 2026","passed","Fri Jan 23 22:21:26 UTC 2026","","","",""
"","77","should delete the booking","restful-booker API tests","Fri Jan 23 22:21:26 UTC 2026","passed","Fri Jan 23 22:21:26 UTC 2026","","","",""
"","1715","should contain Spanish in the list","Language Functionality Spec","Fri Jan 23 22:20:54 UTC 2026","passed","Fri Jan 23 22:20:56 UTC 2026","","","",""
"","12807","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 23 22:20:50 UTC 2026","passed","Fri Jan 23 22:21:03 UTC 2026","","","",""
"","11980","should show error for invalid email format","User Access Management Spec","Fri Jan 23 22:22:57 UTC 2026","broken","Fri Jan 23 22:23:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","4457","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 23 22:21:03 UTC 2026","passed","Fri Jan 23 22:21:08 UTC 2026","","","",""
"","2838","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 23 22:21:14 UTC 2026","passed","Fri Jan 23 22:21:17 UTC 2026","","","",""
"","3920","should open language selector and display available languages","Language Functionality Spec","Fri Jan 23 22:20:50 UTC 2026","passed","Fri Jan 23 22:20:54 UTC 2026","","","",""
"","74","should update the booking","restful-booker API tests","Fri Jan 23 22:21:26 UTC 2026","passed","Fri Jan 23 22:21:26 UTC 2026","","","",""
"","76","should create a new booking","restful-booker API tests","Fri Jan 23 22:21:26 UTC 2026","passed","Fri Jan 23 22:21:26 UTC 2026","","","",""
"","12064","should show error when email not exists","User Access Management Spec","Fri Jan 23 22:23:09 UTC 2026","broken","Fri Jan 23 22:23:21 UTC 2026","","Negative Tests with invalid credentials","",""
