"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4243","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 30 22:29:12 UTC 2026","passed","Fri Jan 30 22:29:17 UTC 2026","","","",""
"","12460","should show error when email is missing","User Access Management Spec","Fri Jan 30 22:30:50 UTC 2026","broken","Fri Jan 30 22:31:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","8611","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 30 22:29:43 UTC 2026","passed","Fri Jan 30 22:29:51 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Fri Jan 30 22:30:13 UTC 2026","passed","Fri Jan 30 22:30:13 UTC 2026","","","",""
"","2618","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 30 22:29:17 UTC 2026","passed","Fri Jan 30 22:29:19 UTC 2026","","","",""
"","1785","should contain Spanish in the list","Language Functionality Spec","Fri Jan 30 22:29:06 UTC 2026","passed","Fri Jan 30 22:29:07 UTC 2026","","","",""
"","13","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 30 22:30:13 UTC 2026","passed","Fri Jan 30 22:30:13 UTC 2026","","","",""
"","66","should create an auth token","restful-booker API tests","Fri Jan 30 22:30:13 UTC 2026","passed","Fri Jan 30 22:30:13 UTC 2026","","","",""
"","2646","should change site language to German","Language Functionality Spec","Fri Jan 30 22:29:07 UTC 2026","passed","Fri Jan 30 22:29:10 UTC 2026","","","",""
"","13","should delete the booking","restful-booker API tests","Fri Jan 30 22:30:13 UTC 2026","passed","Fri Jan 30 22:30:13 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Fri Jan 30 22:30:13 UTC 2026","passed","Fri Jan 30 22:30:13 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Fri Jan 30 22:30:13 UTC 2026","passed","Fri Jan 30 22:30:13 UTC 2026","","","",""
"","2913","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 30 22:29:22 UTC 2026","passed","Fri Jan 30 22:29:25 UTC 2026","","","",""
"","12816","should show error when email not exists","User Access Management Spec","Fri Jan 30 22:31:14 UTC 2026","broken","Fri Jan 30 22:31:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","10618","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 30 22:30:00 UTC 2026","passed","Fri Jan 30 22:30:11 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 30 22:31:27 UTC 2026","skipped","Fri Jan 30 22:31:27 UTC 2026","","","",""
"","8617","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 30 22:29:51 UTC 2026","passed","Fri Jan 30 22:30:00 UTC 2026","","","",""
"","3394","should open language selector and display available languages","Language Functionality Spec","Fri Jan 30 22:29:02 UTC 2026","passed","Fri Jan 30 22:29:05 UTC 2026","","","",""
"","11693","should show error for invalid email format","User Access Management Spec","Fri Jan 30 22:31:02 UTC 2026","broken","Fri Jan 30 22:31:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","2592","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 30 22:29:19 UTC 2026","passed","Fri Jan 30 22:29:22 UTC 2026","","","",""
