"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should update the booking","restful-booker API tests","Thu Feb 19 08:51:16 UTC 2026","passed","Thu Feb 19 08:51:16 UTC 2026","","","",""
"","3383","should return at least one result for a common search query","Search Functionality Spec","Thu Feb 19 08:50:53 UTC 2026","passed","Thu Feb 19 08:50:56 UTC 2026","","","",""
"","3440","should change site language to German","Language Functionality Spec","Thu Feb 19 08:50:44 UTC 2026","passed","Thu Feb 19 08:50:47 UTC 2026","","","",""
"","12631","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Feb 19 08:51:01 UTC 2026","passed","Thu Feb 19 08:51:14 UTC 2026","","","",""
"","11898","should show error when email not exists","User Access Management Spec","Thu Feb 19 08:52:55 UTC 2026","broken","Thu Feb 19 08:53:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","3723","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Feb 19 08:50:56 UTC 2026","passed","Thu Feb 19 08:51:00 UTC 2026","","","",""
"","288","should create an auth token","restful-booker API tests","Thu Feb 19 08:51:15 UTC 2026","passed","Thu Feb 19 08:51:16 UTC 2026","","","",""
"","10252","should filter movies by Number of Votes","Filter Functionality Spec","Thu Feb 19 08:50:51 UTC 2026","passed","Thu Feb 19 08:51:01 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Thu Feb 19 08:53:07 UTC 2026","skipped","Thu Feb 19 08:53:07 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Thu Feb 19 08:51:16 UTC 2026","passed","Thu Feb 19 08:51:16 UTC 2026","","","",""
"","69","should delete the booking","restful-booker API tests","Thu Feb 19 08:51:16 UTC 2026","passed","Thu Feb 19 08:51:16 UTC 2026","","","",""
"","12088","should show error for invalid email format","User Access Management Spec","Thu Feb 19 08:52:43 UTC 2026","broken","Thu Feb 19 08:52:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","3643","should return correct results for a valid search query","Search Functionality Spec","Thu Feb 19 08:50:49 UTC 2026","passed","Thu Feb 19 08:50:53 UTC 2026","","","",""
"","3071","should open language selector and display available languages","Language Functionality Spec","Thu Feb 19 08:50:39 UTC 2026","passed","Thu Feb 19 08:50:42 UTC 2026","","","",""
"","11928","should filter movie by User Rating","Filter Functionality Spec","Thu Feb 19 08:50:39 UTC 2026","passed","Thu Feb 19 08:50:51 UTC 2026","","","",""
"","68","should get the created booking","restful-booker API tests","Thu Feb 19 08:51:16 UTC 2026","passed","Thu Feb 19 08:51:16 UTC 2026","","","",""
"","3659","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Feb 19 08:51:00 UTC 2026","passed","Thu Feb 19 08:51:04 UTC 2026","","","",""
"","1724","should contain Spanish in the list","Language Functionality Spec","Thu Feb 19 08:50:42 UTC 2026","passed","Thu Feb 19 08:50:44 UTC 2026","","","",""
"","12751","should show error when email is missing","User Access Management Spec","Thu Feb 19 08:52:30 UTC 2026","broken","Thu Feb 19 08:52:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","68","should return 404 when fetching deleted booking","restful-booker API tests","Thu Feb 19 08:51:16 UTC 2026","passed","Thu Feb 19 08:51:16 UTC 2026","","","",""
